"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 15 01:42:21 GMT 2024","Sun Sep 15 01:42:21 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Sep 15 01:44:30 GMT 2024","Sun Sep 15 01:44:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Sep 15 01:42:58 GMT 2024","Sun Sep 15 01:42:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Sep 15 01:41:04 GMT 2024","Sun Sep 15 01:41:04 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Sep 15 01:41:22 GMT 2024","Sun Sep 15 01:41:22 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 15 01:43:28 GMT 2024","Sun Sep 15 01:43:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 15 01:42:43 GMT 2024","Sun Sep 15 01:42:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Sep 15 01:42:21 GMT 2024","Sun Sep 15 01:42:21 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Sep 15 01:41:53 GMT 2024","Sun Sep 15 01:42:04 GMT 2024","10360","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Sep 15 01:43:44 GMT 2024","Sun Sep 15 01:43:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Sep 15 01:44:30 GMT 2024","Sun Sep 15 01:44:30 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Sep 15 01:43:13 GMT 2024","Sun Sep 15 01:43:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 15 01:42:08 GMT 2024","Sun Sep 15 01:42:19 GMT 2024","10334","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Sep 15 01:44:15 GMT 2024","Sun Sep 15 01:44:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Sep 15 01:41:04 GMT 2024","Sun Sep 15 01:41:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Sep 15 01:42:21 GMT 2024","Sun Sep 15 01:42:21 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Sep 15 01:41:04 GMT 2024","Sun Sep 15 01:41:04 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Sep 15 01:41:09 GMT 2024","Sun Sep 15 01:41:19 GMT 2024","10308","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Sep 15 01:42:21 GMT 2024","Sun Sep 15 01:42:21 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Sep 15 01:41:58 GMT 2024","Sun Sep 15 01:41:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Sep 15 01:41:04 GMT 2024","Sun Sep 15 01:41:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Sep 15 01:41:24 GMT 2024","Sun Sep 15 01:41:34 GMT 2024","10352","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Sep 15 01:42:15 GMT 2024","Sun Sep 15 01:42:25 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Sep 15 01:44:30 GMT 2024","Sun Sep 15 01:44:30 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Sep 15 01:41:34 GMT 2024","Sun Sep 15 01:41:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Sep 15 01:42:30 GMT 2024","Sun Sep 15 01:42:41 GMT 2024","10365","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Sep 15 01:41:04 GMT 2024","Sun Sep 15 01:41:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Sep 15 01:43:59 GMT 2024","Sun Sep 15 01:43:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
