"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 20 01:46:51 GMT 2024","Sun Oct 20 01:46:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Oct 20 01:43:54 GMT 2024","Sun Oct 20 01:43:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Oct 20 01:43:53 GMT 2024","Sun Oct 20 01:43:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Oct 20 01:45:03 GMT 2024","Sun Oct 20 01:45:13 GMT 2024","10335","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Oct 20 01:45:15 GMT 2024","Sun Oct 20 01:45:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Oct 20 01:45:15 GMT 2024","Sun Oct 20 01:45:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Oct 20 01:43:53 GMT 2024","Sun Oct 20 01:43:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Oct 20 01:43:53 GMT 2024","Sun Oct 20 01:43:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Oct 20 01:46:06 GMT 2024","Sun Oct 20 01:46:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 20 01:44:47 GMT 2024","Sun Oct 20 01:44:57 GMT 2024","10472","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Oct 20 01:45:36 GMT 2024","Sun Oct 20 01:45:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Oct 20 01:46:51 GMT 2024","Sun Oct 20 01:46:51 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sun Oct 20 01:44:15 GMT 2024","Sun Oct 20 01:44:15 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Oct 20 01:46:36 GMT 2024","Sun Oct 20 01:46:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 20 01:45:20 GMT 2024","Sun Oct 20 01:45:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 20 01:44:02 GMT 2024","Sun Oct 20 01:44:12 GMT 2024","10342","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 20 01:46:21 GMT 2024","Sun Oct 20 01:46:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Oct 20 01:44:51 GMT 2024","Sun Oct 20 01:45:02 GMT 2024","10465","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 20 01:44:37 GMT 2024","Sun Oct 20 01:44:47 GMT 2024","10379","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 20 01:45:05 GMT 2024","Sun Oct 20 01:45:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Oct 20 01:43:53 GMT 2024","Sun Oct 20 01:43:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sun Oct 20 01:43:53 GMT 2024","Sun Oct 20 01:43:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Oct 20 01:46:51 GMT 2024","Sun Oct 20 01:46:51 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Oct 20 01:45:51 GMT 2024","Sun Oct 20 01:45:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Oct 20 01:45:15 GMT 2024","Sun Oct 20 01:45:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Oct 20 01:45:15 GMT 2024","Sun Oct 20 01:45:15 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 20 01:44:20 GMT 2024","Sun Oct 20 01:44:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 20 01:44:17 GMT 2024","Sun Oct 20 01:44:27 GMT 2024","10364","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
