"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 20 01:13:32 GMT 2024","Sat Jan 20 01:13:42 GMT 2024","10217","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jan 20 01:14:51 GMT 2024","Sat Jan 20 01:14:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Jan 20 01:13:46 GMT 2024","Sat Jan 20 01:13:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Jan 20 01:16:59 GMT 2024","Sat Jan 20 01:16:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Jan 20 01:15:55 GMT 2024","Sat Jan 20 01:15:55 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Jan 20 01:16:59 GMT 2024","Sat Jan 20 01:16:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Jan 20 01:15:41 GMT 2024","Sat Jan 20 01:15:51 GMT 2024","10223","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Jan 20 01:16:29 GMT 2024","Sat Jan 20 01:16:39 GMT 2024","10256","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Jan 20 01:13:16 GMT 2024","Sat Jan 20 01:13:26 GMT 2024","10257","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jan 20 01:16:59 GMT 2024","Sat Jan 20 01:16:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jan 20 01:12:58 GMT 2024","Sat Jan 20 01:12:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Jan 20 01:12:40 GMT 2024","Sat Jan 20 01:12:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Jan 20 01:15:23 GMT 2024","Sat Jan 20 01:15:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Jan 20 01:14:35 GMT 2024","Sat Jan 20 01:14:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Jan 20 01:15:57 GMT 2024","Sat Jan 20 01:16:07 GMT 2024","10270","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jan 20 01:14:19 GMT 2024","Sat Jan 20 01:14:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Jan 20 01:16:45 GMT 2024","Sat Jan 20 01:16:55 GMT 2024","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Jan 20 01:15:07 GMT 2024","Sat Jan 20 01:15:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Jan 20 01:15:39 GMT 2024","Sat Jan 20 01:15:39 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Jan 20 01:14:03 GMT 2024","Sat Jan 20 01:14:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Jan 20 01:16:59 GMT 2024","Sat Jan 20 01:16:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
