"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 16 01:12:23 GMT 2023","Sat Dec 16 01:12:23 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Dec 16 01:14:37 GMT 2023","Sat Dec 16 01:14:47 GMT 2023","10202","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Dec 16 01:14:50 GMT 2023","Sat Dec 16 01:15:00 GMT 2023","10202","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Dec 16 01:15:41 GMT 2023","Sat Dec 16 01:15:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Dec 16 01:14:09 GMT 2023","Sat Dec 16 01:14:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Dec 16 01:13:56 GMT 2023","Sat Dec 16 01:13:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Dec 16 01:15:30 GMT 2023","Sat Dec 16 01:15:40 GMT 2023","10239","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Dec 16 01:12:51 GMT 2023","Sat Dec 16 01:13:02 GMT 2023","10211","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Dec 16 01:13:16 GMT 2023","Sat Dec 16 01:13:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Dec 16 01:15:41 GMT 2023","Sat Dec 16 01:15:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Dec 16 01:14:22 GMT 2023","Sat Dec 16 01:14:22 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Dec 16 01:12:38 GMT 2023","Sat Dec 16 01:12:48 GMT 2023","10206","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Dec 16 01:15:41 GMT 2023","Sat Dec 16 01:15:41 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Dec 16 01:15:17 GMT 2023","Sat Dec 16 01:15:27 GMT 2023","10258","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Dec 16 01:15:41 GMT 2023","Sat Dec 16 01:15:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Dec 16 01:13:03 GMT 2023","Sat Dec 16 01:13:03 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Dec 16 01:14:48 GMT 2023","Sat Dec 16 01:14:48 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Dec 16 01:11:53 GMT 2023","Sat Dec 16 01:11:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Dec 16 01:13:43 GMT 2023","Sat Dec 16 01:13:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Dec 16 01:13:29 GMT 2023","Sat Dec 16 01:13:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Dec 16 01:14:35 GMT 2023","Sat Dec 16 01:14:35 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
