"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 08 01:08:51 GMT 2024","Thu Feb 08 01:08:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Feb 08 01:09:24 GMT 2024","Thu Feb 08 01:09:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Feb 08 01:11:18 GMT 2024","Thu Feb 08 01:11:18 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Feb 08 01:08:02 GMT 2024","Thu Feb 08 01:08:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Feb 08 01:10:13 GMT 2024","Thu Feb 08 01:10:13 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Feb 08 01:07:31 GMT 2024","Thu Feb 08 01:07:41 GMT 2024","10272","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Feb 08 01:09:40 GMT 2024","Thu Feb 08 01:09:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Feb 08 01:11:18 GMT 2024","Thu Feb 08 01:11:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Feb 08 01:07:13 GMT 2024","Thu Feb 08 01:07:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Feb 08 01:10:15 GMT 2024","Thu Feb 08 01:10:25 GMT 2024","10262","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Feb 08 01:06:54 GMT 2024","Thu Feb 08 01:06:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Feb 08 01:09:58 GMT 2024","Thu Feb 08 01:10:09 GMT 2024","10256","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Feb 08 01:11:18 GMT 2024","Thu Feb 08 01:11:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Feb 08 01:11:04 GMT 2024","Thu Feb 08 01:11:14 GMT 2024","10227","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Feb 08 01:07:48 GMT 2024","Thu Feb 08 01:07:58 GMT 2024","10237","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Feb 08 01:11:18 GMT 2024","Thu Feb 08 01:11:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Feb 08 01:10:48 GMT 2024","Thu Feb 08 01:10:58 GMT 2024","10260","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Feb 08 01:09:07 GMT 2024","Thu Feb 08 01:09:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Feb 08 01:08:18 GMT 2024","Thu Feb 08 01:08:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Feb 08 01:08:35 GMT 2024","Thu Feb 08 01:08:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Feb 08 01:09:56 GMT 2024","Thu Feb 08 01:09:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
