"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Cancel project deletion","0","Cancel a project deletion","tests","Fri May 09 01:53:05 GMT 2025","broken","Fri May 09 01:53:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Fri May 09 01:52:50 GMT 2025","broken","Fri May 09 01:52:50 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Fri May 09 01:51:09 GMT 2025","broken","Fri May 09 01:51:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Fri May 09 01:52:07 GMT 2025","skipped","Fri May 09 01:52:07 GMT 2025","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Fri May 09 01:53:22 GMT 2025","broken","Fri May 09 01:53:22 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Fri May 09 01:50:48 GMT 2025","broken","Fri May 09 01:50:48 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10496","Logout of system test","tests","Fri May 09 01:51:54 GMT 2025","broken","Fri May 09 01:52:05 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Fri May 09 01:50:48 GMT 2025","skipped","Fri May 09 01:50:48 GMT 2025","TestEmail","email_test","",""
"","0","test_a","tests","Fri May 09 01:53:37 GMT 2025","skipped","Fri May 09 01:53:37 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","10568","Login with valid credentials test","tests","Fri May 09 01:51:40 GMT 2025","broken","Fri May 09 01:51:50 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Fri May 09 01:52:06 GMT 2025","broken","Fri May 09 01:52:06 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Fri May 09 01:52:07 GMT 2025","skipped","Fri May 09 01:52:07 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10198","Exception test","Custom parent suite","Fri May 09 01:51:11 GMT 2025","broken","Fri May 09 01:51:21 GMT 2025","Custom sub suite","Custom suite","",""
"invalid login","10009","Login with invalid credentials test","tests","Fri May 09 01:51:40 GMT 2025","broken","Fri May 09 01:51:50 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Fri May 09 01:52:07 GMT 2025","skipped","Fri May 09 01:52:07 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page element","tests","Fri May 09 01:52:07 GMT 2025","skipped","Fri May 09 01:52:07 GMT 2025","TestVisual","visual_test","",""
"invalid login","10004","Login with invalid credentials test","tests","Fri May 09 01:51:26 GMT 2025","broken","Fri May 09 01:51:36 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Fri May 09 01:51:09 GMT 2025","skipped","Fri May 09 01:51:09 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Fri May 09 01:50:48 GMT 2025","skipped","Fri May 09 01:50:48 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_b","tests","Fri May 09 01:53:37 GMT 2025","skipped","Fri May 09 01:53:37 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_c","tests","Fri May 09 01:50:48 GMT 2025","skipped","Fri May 09 01:50:48 GMT 2025","TestDependencyExample","dependency_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Fri May 09 01:53:37 GMT 2025","skipped","Fri May 09 01:53:37 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Get OTP code from email","tests","Fri May 09 01:50:48 GMT 2025","skipped","Fri May 09 01:50:48 GMT 2025","TestEmail","email_test","",""
"Forgot password with a valid email address","10413","Forgot Password with valid email test","Custom parent suite","Fri May 09 01:50:57 GMT 2025","broken","Fri May 09 01:51:07 GMT 2025","Custom sub suite","Custom suite","",""
"Search for an existing project","0","Search for existing project test","tests","Fri May 09 01:52:36 GMT 2025","broken","Fri May 09 01:52:36 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Fri May 09 01:52:21 GMT 2025","broken","Fri May 09 01:52:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Fri May 09 01:50:48 GMT 2025","skipped","Fri May 09 01:50:48 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Fri May 09 01:53:37 GMT 2025","skipped","Fri May 09 01:53:37 GMT 2025","TestDatabaseExample","db_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Fri May 09 01:51:51 GMT 2025","broken","Fri May 09 01:51:51 GMT 2025","TestWorkspaces","workspaces_test","",""
