"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Apr 28 01:54:04 GMT 2025","broken","Mon Apr 28 01:54:04 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Apr 28 01:53:03 GMT 2025","skipped","Mon Apr 28 01:53:03 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10090","Exception test","Custom parent suite","Mon Apr 28 01:52:08 GMT 2025","broken","Mon Apr 28 01:52:18 GMT 2025","Custom sub suite","Custom suite","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Mon Apr 28 01:54:18 GMT 2025","skipped","Mon Apr 28 01:54:18 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Verify population amounts","tests","Mon Apr 28 01:54:18 GMT 2025","skipped","Mon Apr 28 01:54:18 GMT 2025","TestDatabaseExample","db_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Apr 28 01:51:55 GMT 2025","broken","Mon Apr 28 01:51:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Apr 28 01:53:22 GMT 2025","broken","Mon Apr 28 01:53:22 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","10610","Login with valid credentials test","tests","Mon Apr 28 01:52:37 GMT 2025","broken","Mon Apr 28 01:52:48 GMT 2025","TestLogin","login_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Apr 28 01:53:07 GMT 2025","broken","Mon Apr 28 01:53:07 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10009","Login with invalid credentials test","tests","Mon Apr 28 01:52:11 GMT 2025","broken","Mon Apr 28 01:52:21 GMT 2025","TestLogin","login_test","",""
"","0","Verify email content","tests","Mon Apr 28 01:51:42 GMT 2025","skipped","Mon Apr 28 01:51:42 GMT 2025","TestEmail","email_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Apr 28 01:53:03 GMT 2025","skipped","Mon Apr 28 01:53:03 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Apr 28 01:52:53 GMT 2025","broken","Mon Apr 28 01:52:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Mon Apr 28 01:51:42 GMT 2025","skipped","Mon Apr 28 01:51:42 GMT 2025","TestEmail","email_test","",""
"Log out from app","10096","Logout of system test","tests","Mon Apr 28 01:52:51 GMT 2025","broken","Mon Apr 28 01:53:02 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Mon Apr 28 01:53:03 GMT 2025","skipped","Mon Apr 28 01:53:03 GMT 2025","TestVisual","visual_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Apr 28 01:53:51 GMT 2025","broken","Mon Apr 28 01:53:51 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Apr 28 01:52:06 GMT 2025","skipped","Mon Apr 28 01:52:06 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Get OTP code from email","tests","Mon Apr 28 01:51:42 GMT 2025","skipped","Mon Apr 28 01:51:42 GMT 2025","TestEmail","email_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Apr 28 01:51:37 GMT 2025","broken","Mon Apr 28 01:51:37 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Mon Apr 28 01:51:42 GMT 2025","skipped","Mon Apr 28 01:51:42 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_a","tests","Mon Apr 28 01:54:18 GMT 2025","skipped","Mon Apr 28 01:54:18 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_b","tests","Mon Apr 28 01:54:18 GMT 2025","skipped","Mon Apr 28 01:54:18 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","10075","Login with invalid credentials test","tests","Mon Apr 28 01:52:25 GMT 2025","broken","Mon Apr 28 01:52:35 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Mon Apr 28 01:53:03 GMT 2025","skipped","Mon Apr 28 01:53:03 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Apr 28 01:52:38 GMT 2025","broken","Mon Apr 28 01:52:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10497","Forgot Password with valid email test","Custom parent suite","Mon Apr 28 01:51:53 GMT 2025","broken","Mon Apr 28 01:52:03 GMT 2025","Custom sub suite","Custom suite","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Apr 28 01:53:36 GMT 2025","broken","Mon Apr 28 01:53:36 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Mon Apr 28 01:51:42 GMT 2025","skipped","Mon Apr 28 01:51:42 GMT 2025","TestDependencyExample","dependency_test","",""
