"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 19 01:22:58 GMT 2024","Fri Jul 19 01:22:58 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Jul 19 01:23:47 GMT 2024","Fri Jul 19 01:23:58 GMT 2024","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Jul 19 01:20:33 GMT 2024","Fri Jul 19 01:20:44 GMT 2024","10352","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 19 01:24:00 GMT 2024","Fri Jul 19 01:24:00 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Jul 19 01:20:46 GMT 2024","Fri Jul 19 01:20:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Jul 19 01:21:41 GMT 2024","Fri Jul 19 01:21:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Jul 19 01:20:18 GMT 2024","Fri Jul 19 01:20:29 GMT 2024","10346","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Jul 19 01:22:11 GMT 2024","Fri Jul 19 01:22:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Jul 19 01:21:25 GMT 2024","Fri Jul 19 01:21:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Jul 19 01:23:31 GMT 2024","Fri Jul 19 01:23:42 GMT 2024","10329","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Jul 19 01:24:00 GMT 2024","Fri Jul 19 01:24:00 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Jul 19 01:21:56 GMT 2024","Fri Jul 19 01:21:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Jul 19 01:21:02 GMT 2024","Fri Jul 19 01:21:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Jul 19 01:23:00 GMT 2024","Fri Jul 19 01:23:11 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jul 19 01:22:45 GMT 2024","Fri Jul 19 01:22:55 GMT 2024","10332","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Jul 19 01:20:02 GMT 2024","Fri Jul 19 01:20:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Jul 19 01:22:27 GMT 2024","Fri Jul 19 01:22:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Jul 19 01:19:18 GMT 2024","Fri Jul 19 01:19:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Jul 19 01:22:43 GMT 2024","Fri Jul 19 01:22:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri Jul 19 01:24:00 GMT 2024","Fri Jul 19 01:24:00 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Jul 19 01:24:00 GMT 2024","Fri Jul 19 01:24:00 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
