"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 11 01:13:58 GMT 2024","Thu Jan 11 01:13:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Jan 11 01:15:51 GMT 2024","Thu Jan 11 01:15:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Jan 11 01:16:59 GMT 2024","Thu Jan 11 01:17:09 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jan 11 01:17:32 GMT 2024","Thu Jan 11 01:17:42 GMT 2024","10437","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jan 11 01:16:43 GMT 2024","Thu Jan 11 01:16:53 GMT 2024","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Jan 11 01:16:25 GMT 2024","Thu Jan 11 01:16:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Jan 11 01:18:02 GMT 2024","Thu Jan 11 01:18:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Jan 11 01:18:02 GMT 2024","Thu Jan 11 01:18:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Jan 11 01:16:08 GMT 2024","Thu Jan 11 01:16:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Jan 11 01:15:19 GMT 2024","Thu Jan 11 01:15:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Jan 11 01:17:48 GMT 2024","Thu Jan 11 01:17:58 GMT 2024","10238","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Jan 11 01:16:41 GMT 2024","Thu Jan 11 01:16:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Jan 11 01:16:57 GMT 2024","Thu Jan 11 01:16:57 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Jan 11 01:13:37 GMT 2024","Thu Jan 11 01:13:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Jan 11 01:14:46 GMT 2024","Thu Jan 11 01:14:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Jan 11 01:14:32 GMT 2024","Thu Jan 11 01:14:42 GMT 2024","10313","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jan 11 01:15:35 GMT 2024","Thu Jan 11 01:15:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Jan 11 01:18:02 GMT 2024","Thu Jan 11 01:18:02 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Jan 11 01:18:02 GMT 2024","Thu Jan 11 01:18:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Jan 11 01:15:03 GMT 2024","Thu Jan 11 01:15:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jan 11 01:14:16 GMT 2024","Thu Jan 11 01:14:26 GMT 2024","10270","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
