"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 11 01:07:48 GMT 2023","Fri Aug 11 01:07:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Aug 11 01:05:00 GMT 2023","Fri Aug 11 01:05:10 GMT 2023","10276","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Aug 11 01:07:02 GMT 2023","Fri Aug 11 01:07:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Aug 11 01:05:13 GMT 2023","Fri Aug 11 01:05:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Aug 11 01:08:04 GMT 2023","Fri Aug 11 01:08:04 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Aug 11 01:08:54 GMT 2023","Fri Aug 11 01:09:04 GMT 2023","10269","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Fri Aug 11 01:06:46 GMT 2023","Fri Aug 11 01:06:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Aug 11 01:08:38 GMT 2023","Fri Aug 11 01:08:48 GMT 2023","10276","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Aug 11 01:08:22 GMT 2023","Fri Aug 11 01:08:32 GMT 2023","10264","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Aug 11 01:06:31 GMT 2023","Fri Aug 11 01:06:31 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Aug 11 01:07:33 GMT 2023","Fri Aug 11 01:07:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Aug 11 01:05:31 GMT 2023","Fri Aug 11 01:05:41 GMT 2023","10279","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Aug 11 01:07:17 GMT 2023","Fri Aug 11 01:07:17 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Aug 11 01:05:44 GMT 2023","Fri Aug 11 01:05:44 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Aug 11 01:06:02 GMT 2023","Fri Aug 11 01:06:12 GMT 2023","10271","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Aug 11 01:09:07 GMT 2023","Fri Aug 11 01:09:07 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Aug 11 01:06:18 GMT 2023","Fri Aug 11 01:06:28 GMT 2023","10294","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
