"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 14 01:10:47 GMT 2023","Thu Sep 14 01:10:57 GMT 2023","10326","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Sep 14 01:09:40 GMT 2023","Thu Sep 14 01:09:40 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Sep 14 01:09:24 GMT 2023","Thu Sep 14 01:09:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Sep 14 01:11:33 GMT 2023","Thu Sep 14 01:11:33 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Sep 14 01:08:22 GMT 2023","Thu Sep 14 01:08:32 GMT 2023","10332","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 14 01:07:31 GMT 2023","Thu Sep 14 01:07:31 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Sep 14 01:08:38 GMT 2023","Thu Sep 14 01:08:48 GMT 2023","10360","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 14 01:08:03 GMT 2023","Thu Sep 14 01:08:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Sep 14 01:09:07 GMT 2023","Thu Sep 14 01:09:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Sep 14 01:11:04 GMT 2023","Thu Sep 14 01:11:14 GMT 2023","10324","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Sep 14 01:10:28 GMT 2023","Thu Sep 14 01:10:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Sep 14 01:10:12 GMT 2023","Thu Sep 14 01:10:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Sep 14 01:11:20 GMT 2023","Thu Sep 14 01:11:30 GMT 2023","10306","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Sep 14 01:07:50 GMT 2023","Thu Sep 14 01:08:00 GMT 2023","10328","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Sep 14 01:07:16 GMT 2023","Thu Sep 14 01:07:26 GMT 2023","10410","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Sep 14 01:09:56 GMT 2023","Thu Sep 14 01:09:56 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Sep 14 01:08:51 GMT 2023","Thu Sep 14 01:08:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
