"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 09 12:30:39 GMT 2022","Sun Oct 09 12:30:40 GMT 2022","1213","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 09 12:30:32 GMT 2022","Sun Oct 09 12:30:33 GMT 2022","987","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Oct 09 12:31:09 GMT 2022","Sun Oct 09 12:31:11 GMT 2022","1863","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Oct 09 12:31:19 GMT 2022","Sun Oct 09 12:31:19 GMT 2022","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 09 12:31:16 GMT 2022","Sun Oct 09 12:31:18 GMT 2022","1919","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Sun Oct 09 12:31:06 GMT 2022","Sun Oct 09 12:31:07 GMT 2022","1058","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 09 12:30:53 GMT 2022","Sun Oct 09 12:30:54 GMT 2022","1000","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 09 12:31:13 GMT 2022","Sun Oct 09 12:31:14 GMT 2022","1879","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Oct 09 12:30:57 GMT 2022","Sun Oct 09 12:30:58 GMT 2022","1003","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 09 12:31:00 GMT 2022","Sun Oct 09 12:31:01 GMT 2022","1035","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 09 12:30:24 GMT 2022","Sun Oct 09 12:30:25 GMT 2022","1286","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Oct 09 12:31:03 GMT 2022","Sun Oct 09 12:31:04 GMT 2022","1359","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Oct 09 12:30:28 GMT 2022","Sun Oct 09 12:30:29 GMT 2022","1246","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 09 12:30:35 GMT 2022","Sun Oct 09 12:30:36 GMT 2022","1008","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 09 12:30:46 GMT 2022","Sun Oct 09 12:30:47 GMT 2022","1048","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Oct 09 12:30:42 GMT 2022","Sun Oct 09 12:30:44 GMT 2022","1215","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 09 12:30:50 GMT 2022","Sun Oct 09 12:30:51 GMT 2022","1034","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
