"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","tests","Mon Jun 30 02:01:54 GMT 2025","skipped","Mon Jun 30 02:01:54 GMT 2025","TestEmail","email_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Jun 30 02:03:02 GMT 2025","broken","Mon Jun 30 02:03:02 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Mon Jun 30 02:01:54 GMT 2025","skipped","Mon Jun 30 02:01:54 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","0","Login with valid credentials test","tests","Mon Jun 30 02:02:27 GMT 2025","broken","Mon Jun 30 02:02:27 GMT 2025","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Mon Jun 30 02:03:27 GMT 2025","skipped","Mon Jun 30 02:03:27 GMT 2025","TestDatabaseExample","db_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Jun 30 02:02:38 GMT 2025","skipped","Mon Jun 30 02:02:38 GMT 2025","TestLogin","login_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Mon Jun 30 02:01:54 GMT 2025","broken","Mon Jun 30 02:01:54 GMT 2025","Custom sub suite","Custom suite","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Mon Jun 30 02:03:27 GMT 2025","skipped","Mon Jun 30 02:03:27 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Get OTP code from email","tests","Mon Jun 30 02:01:54 GMT 2025","skipped","Mon Jun 30 02:01:54 GMT 2025","TestEmail","email_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Jun 30 02:02:40 GMT 2025","broken","Mon Jun 30 02:02:40 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Mon Jun 30 02:02:32 GMT 2025","broken","Mon Jun 30 02:02:32 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Jun 30 02:02:05 GMT 2025","skipped","Mon Jun 30 02:02:05 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page element","tests","Mon Jun 30 02:02:38 GMT 2025","skipped","Mon Jun 30 02:02:38 GMT 2025","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Jun 30 02:02:56 GMT 2025","broken","Mon Jun 30 02:02:56 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Jun 30 02:02:38 GMT 2025","skipped","Mon Jun 30 02:02:38 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Jun 30 02:02:25 GMT 2025","broken","Mon Jun 30 02:02:25 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Jun 30 02:01:54 GMT 2025","broken","Mon Jun 30 02:01:54 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Mon Jun 30 02:03:27 GMT 2025","skipped","Mon Jun 30 02:03:27 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email count in user inbox","tests","Mon Jun 30 02:01:54 GMT 2025","skipped","Mon Jun 30 02:01:54 GMT 2025","TestEmail","email_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Jun 30 02:03:15 GMT 2025","broken","Mon Jun 30 02:03:15 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Mon Jun 30 02:02:38 GMT 2025","skipped","Mon Jun 30 02:02:38 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10483","Exception test","Custom parent suite","Mon Jun 30 02:02:09 GMT 2025","broken","Mon Jun 30 02:02:19 GMT 2025","Custom sub suite","Custom suite","",""
"invalid login","0","Login with invalid credentials test","tests","Mon Jun 30 02:02:18 GMT 2025","broken","Mon Jun 30 02:02:18 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Mon Jun 30 02:03:27 GMT 2025","skipped","Mon Jun 30 02:03:27 GMT 2025","TestDependencyExample","dependency_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Jun 30 02:02:05 GMT 2025","broken","Mon Jun 30 02:02:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Jun 30 02:03:09 GMT 2025","broken","Mon Jun 30 02:03:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Mon Jun 30 02:01:54 GMT 2025","skipped","Mon Jun 30 02:01:54 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","0","Login with invalid credentials test","tests","Mon Jun 30 02:02:12 GMT 2025","broken","Mon Jun 30 02:02:12 GMT 2025","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Jun 30 02:03:20 GMT 2025","broken","Mon Jun 30 02:03:20 GMT 2025","TestWorkspaces","workspaces_test","",""
