"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 19 01:13:37 GMT 2023","Tue Dec 19 01:13:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue Dec 19 01:12:46 GMT 2023","Tue Dec 19 01:12:56 GMT 2023","10241","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 19 01:13:24 GMT 2023","Tue Dec 19 01:13:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Dec 19 01:15:24 GMT 2023","Tue Dec 19 01:15:34 GMT 2023","10238","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Dec 19 01:15:35 GMT 2023","Tue Dec 19 01:15:35 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Dec 19 01:14:43 GMT 2023","Tue Dec 19 01:14:43 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Dec 19 01:14:44 GMT 2023","Tue Dec 19 01:14:54 GMT 2023","10234","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Dec 19 01:15:35 GMT 2023","Tue Dec 19 01:15:35 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Dec 19 01:13:50 GMT 2023","Tue Dec 19 01:13:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Dec 19 01:12:33 GMT 2023","Tue Dec 19 01:12:43 GMT 2023","10198","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 19 01:12:18 GMT 2023","Tue Dec 19 01:12:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Dec 19 01:15:35 GMT 2023","Tue Dec 19 01:15:35 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Dec 19 01:14:31 GMT 2023","Tue Dec 19 01:14:41 GMT 2023","10233","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Dec 19 01:14:03 GMT 2023","Tue Dec 19 01:14:03 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Dec 19 01:15:11 GMT 2023","Tue Dec 19 01:15:21 GMT 2023","10260","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Dec 19 01:12:57 GMT 2023","Tue Dec 19 01:12:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Dec 19 01:13:10 GMT 2023","Tue Dec 19 01:13:10 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Dec 19 01:14:29 GMT 2023","Tue Dec 19 01:14:29 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Dec 19 01:12:04 GMT 2023","Tue Dec 19 01:12:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Dec 19 01:15:35 GMT 2023","Tue Dec 19 01:15:35 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Dec 19 01:14:16 GMT 2023","Tue Dec 19 01:14:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
