"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Search for an existing project","0","Search for existing project test","tests","Wed Mar 05 01:43:14 GMT 2025","broken","Wed Mar 05 01:43:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10525","Logout of system test","tests","Wed Mar 05 01:42:51 GMT 2025","broken","Wed Mar 05 01:43:02 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Wed Mar 05 01:43:06 GMT 2025","skipped","Wed Mar 05 01:43:06 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","10507","Forgot Password with valid email test","Custom parent suite","Wed Mar 05 01:41:45 GMT 2025","broken","Wed Mar 05 01:41:55 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed Mar 05 01:41:35 GMT 2025","broken","Wed Mar 05 01:41:35 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Wed Mar 05 01:41:28 GMT 2025","skipped","Wed Mar 05 01:41:28 GMT 2025","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed Mar 05 01:43:30 GMT 2025","broken","Wed Mar 05 01:43:30 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed Mar 05 01:42:24 GMT 2025","broken","Wed Mar 05 01:42:24 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10006","Login with invalid credentials test","tests","Wed Mar 05 01:41:54 GMT 2025","broken","Wed Mar 05 01:42:04 GMT 2025","TestLogin","login_test","",""
"Exception catching","10015","Exception test","Custom parent suite","Wed Mar 05 01:42:01 GMT 2025","broken","Wed Mar 05 01:42:11 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page","tests","Wed Mar 05 01:43:06 GMT 2025","skipped","Wed Mar 05 01:43:06 GMT 2025","TestVisual","visual_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed Mar 05 01:42:41 GMT 2025","broken","Wed Mar 05 01:42:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed Mar 05 01:41:14 GMT 2025","broken","Wed Mar 05 01:41:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10463","Login with invalid credentials test","tests","Wed Mar 05 01:42:10 GMT 2025","broken","Wed Mar 05 01:42:21 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Wed Mar 05 01:41:28 GMT 2025","skipped","Wed Mar 05 01:41:28 GMT 2025","TestEmail","email_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Wed Mar 05 01:44:20 GMT 2025","skipped","Wed Mar 05 01:44:20 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed Mar 05 01:43:47 GMT 2025","broken","Wed Mar 05 01:43:47 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Wed Mar 05 01:44:20 GMT 2025","skipped","Wed Mar 05 01:44:20 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_c","tests","Wed Mar 05 01:41:28 GMT 2025","skipped","Wed Mar 05 01:41:28 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed Mar 05 01:41:58 GMT 2025","skipped","Wed Mar 05 01:41:58 GMT 2025","Custom sub suite","Custom suite","",""
"valid login","10509","Login with valid credentials test","tests","Wed Mar 05 01:42:35 GMT 2025","broken","Wed Mar 05 01:42:45 GMT 2025","TestLogin","login_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed Mar 05 01:42:57 GMT 2025","broken","Wed Mar 05 01:42:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Wed Mar 05 01:44:20 GMT 2025","skipped","Wed Mar 05 01:44:20 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_d","tests","Wed Mar 05 01:41:28 GMT 2025","skipped","Wed Mar 05 01:41:28 GMT 2025","TestDependencyExample","dependency_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed Mar 05 01:44:03 GMT 2025","broken","Wed Mar 05 01:44:03 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Wed Mar 05 01:43:06 GMT 2025","skipped","Wed Mar 05 01:43:06 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Wed Mar 05 01:41:28 GMT 2025","skipped","Wed Mar 05 01:41:28 GMT 2025","TestEmail","email_test","",""
"","0","test_a","tests","Wed Mar 05 01:44:20 GMT 2025","skipped","Wed Mar 05 01:44:20 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page with ignored area","tests","Wed Mar 05 01:43:06 GMT 2025","skipped","Wed Mar 05 01:43:06 GMT 2025","TestVisual","visual_test","",""
