"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 17 01:05:42 GMT 2023","Thu Aug 17 01:05:52 GMT 2023","10278","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Aug 17 01:08:34 GMT 2023","Thu Aug 17 01:08:45 GMT 2023","10268","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Thu Aug 17 01:04:52 GMT 2023","Thu Aug 17 01:04:52 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Aug 17 01:08:03 GMT 2023","Thu Aug 17 01:08:13 GMT 2023","10280","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Aug 17 01:04:39 GMT 2023","Thu Aug 17 01:04:49 GMT 2023","10266","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Aug 17 01:06:11 GMT 2023","Thu Aug 17 01:06:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Aug 17 01:06:26 GMT 2023","Thu Aug 17 01:06:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Aug 17 01:05:23 GMT 2023","Thu Aug 17 01:05:23 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Aug 17 01:08:47 GMT 2023","Thu Aug 17 01:08:47 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Aug 17 01:07:45 GMT 2023","Thu Aug 17 01:07:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Aug 17 01:06:42 GMT 2023","Thu Aug 17 01:06:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Aug 17 01:06:58 GMT 2023","Thu Aug 17 01:06:58 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Aug 17 01:05:58 GMT 2023","Thu Aug 17 01:06:08 GMT 2023","10275","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Aug 17 01:07:13 GMT 2023","Thu Aug 17 01:07:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Aug 17 01:07:29 GMT 2023","Thu Aug 17 01:07:29 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Aug 17 01:08:19 GMT 2023","Thu Aug 17 01:08:29 GMT 2023","10298","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Aug 17 01:05:10 GMT 2023","Thu Aug 17 01:05:20 GMT 2023","10260","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
