"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Oct 20 01:54:06 GMT 2025","skipped","Mon Oct 20 01:54:06 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_a","tests","Mon Oct 20 01:55:22 GMT 2025","skipped","Mon Oct 20 01:55:22 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Oct 20 01:55:06 GMT 2025","broken","Mon Oct 20 01:55:06 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Mon Oct 20 01:54:38 GMT 2025","skipped","Mon Oct 20 01:54:38 GMT 2025","TestVisual","visual_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Oct 20 01:53:50 GMT 2025","broken","Mon Oct 20 01:53:50 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Mon Oct 20 01:53:46 GMT 2025","skipped","Mon Oct 20 01:53:46 GMT 2025","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Oct 20 01:54:55 GMT 2025","broken","Mon Oct 20 01:54:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Mon Oct 20 01:54:34 GMT 2025","broken","Mon Oct 20 01:54:34 GMT 2025","TestLogin","login_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Oct 20 01:54:38 GMT 2025","skipped","Mon Oct 20 01:54:38 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Oct 20 01:54:38 GMT 2025","skipped","Mon Oct 20 01:54:38 GMT 2025","TestVisual","visual_test","",""
"","0","test_b","tests","Mon Oct 20 01:55:22 GMT 2025","skipped","Mon Oct 20 01:55:22 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page","tests","Mon Oct 20 01:54:38 GMT 2025","skipped","Mon Oct 20 01:54:38 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email content","tests","Mon Oct 20 01:53:46 GMT 2025","skipped","Mon Oct 20 01:53:46 GMT 2025","TestEmail","email_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Mon Oct 20 01:53:46 GMT 2025","broken","Mon Oct 20 01:53:46 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Get OTP code from email","tests","Mon Oct 20 01:53:46 GMT 2025","skipped","Mon Oct 20 01:53:46 GMT 2025","TestEmail","email_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Mon Oct 20 01:55:22 GMT 2025","skipped","Mon Oct 20 01:55:22 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Oct 20 01:55:11 GMT 2025","broken","Mon Oct 20 01:55:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Oct 20 01:54:07 GMT 2025","broken","Mon Oct 20 01:54:07 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Mon Oct 20 01:55:22 GMT 2025","skipped","Mon Oct 20 01:55:22 GMT 2025","TestDatabaseExample","db_test","",""
"valid login","0","Login with valid credentials test","tests","Mon Oct 20 01:54:29 GMT 2025","broken","Mon Oct 20 01:54:29 GMT 2025","TestLogin","login_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Oct 20 01:54:24 GMT 2025","broken","Mon Oct 20 01:54:24 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Mon Oct 20 01:54:19 GMT 2025","broken","Mon Oct 20 01:54:19 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Mon Oct 20 01:53:46 GMT 2025","skipped","Mon Oct 20 01:53:46 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Mon Oct 20 01:53:46 GMT 2025","skipped","Mon Oct 20 01:53:46 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","0","Login with invalid credentials test","tests","Mon Oct 20 01:54:13 GMT 2025","broken","Mon Oct 20 01:54:13 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Oct 20 01:54:39 GMT 2025","broken","Mon Oct 20 01:54:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Oct 20 01:55:01 GMT 2025","broken","Mon Oct 20 01:55:01 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Oct 20 01:55:17 GMT 2025","broken","Mon Oct 20 01:55:17 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10411","Exception test","Custom parent suite","Mon Oct 20 01:54:09 GMT 2025","broken","Mon Oct 20 01:54:20 GMT 2025","Custom sub suite","Custom suite","",""
