"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 25 01:21:08 GMT 2024","Tue Jun 25 01:21:19 GMT 2024","10294","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jun 25 01:18:26 GMT 2024","Tue Jun 25 01:18:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Jun 25 01:21:22 GMT 2024","Tue Jun 25 01:21:22 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Jun 25 01:18:09 GMT 2024","Tue Jun 25 01:18:09 GMT 2024","1","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Jun 25 01:16:58 GMT 2024","Tue Jun 25 01:16:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jun 25 01:19:46 GMT 2024","Tue Jun 25 01:19:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Jun 25 01:17:22 GMT 2024","Tue Jun 25 01:17:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Jun 25 01:21:22 GMT 2024","Tue Jun 25 01:21:22 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Jun 25 01:17:39 GMT 2024","Tue Jun 25 01:17:50 GMT 2024","10330","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jun 25 01:19:30 GMT 2024","Tue Jun 25 01:19:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Tue Jun 25 01:17:55 GMT 2024","Tue Jun 25 01:18:05 GMT 2024","10303","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Jun 25 01:20:04 GMT 2024","Tue Jun 25 01:20:15 GMT 2024","10327","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jun 25 01:20:20 GMT 2024","Tue Jun 25 01:20:30 GMT 2024","10332","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Jun 25 01:21:22 GMT 2024","Tue Jun 25 01:21:22 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Jun 25 01:20:51 GMT 2024","Tue Jun 25 01:21:02 GMT 2024","10269","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jun 25 01:18:57 GMT 2024","Tue Jun 25 01:18:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Jun 25 01:19:14 GMT 2024","Tue Jun 25 01:19:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Jun 25 01:21:22 GMT 2024","Tue Jun 25 01:21:22 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jun 25 01:18:41 GMT 2024","Tue Jun 25 01:18:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Tue Jun 25 01:20:02 GMT 2024","Tue Jun 25 01:20:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Jun 25 01:20:18 GMT 2024","Tue Jun 25 01:20:18 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
