"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 01 01:14:52 GMT 2024","Mon Apr 01 01:14:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Apr 01 01:17:30 GMT 2024","Mon Apr 01 01:17:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Apr 01 01:15:23 GMT 2024","Mon Apr 01 01:15:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Apr 01 01:19:23 GMT 2024","Mon Apr 01 01:19:23 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Apr 01 01:18:52 GMT 2024","Mon Apr 01 01:19:03 GMT 2024","10218","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Apr 01 01:18:19 GMT 2024","Mon Apr 01 01:18:19 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Apr 01 01:15:40 GMT 2024","Mon Apr 01 01:15:50 GMT 2024","10218","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Apr 01 01:15:56 GMT 2024","Mon Apr 01 01:16:06 GMT 2024","10213","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 01 01:16:42 GMT 2024","Mon Apr 01 01:16:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Apr 01 01:17:14 GMT 2024","Mon Apr 01 01:17:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon Apr 01 01:19:23 GMT 2024","Mon Apr 01 01:19:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Apr 01 01:16:10 GMT 2024","Mon Apr 01 01:16:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Apr 01 01:16:26 GMT 2024","Mon Apr 01 01:16:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Apr 01 01:18:20 GMT 2024","Mon Apr 01 01:18:30 GMT 2024","10213","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Apr 01 01:19:23 GMT 2024","Mon Apr 01 01:19:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Apr 01 01:19:23 GMT 2024","Mon Apr 01 01:19:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Apr 01 01:19:08 GMT 2024","Mon Apr 01 01:19:18 GMT 2024","10211","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Apr 01 01:18:02 GMT 2024","Mon Apr 01 01:18:02 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Mon Apr 01 01:17:46 GMT 2024","Mon Apr 01 01:17:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Apr 01 01:16:58 GMT 2024","Mon Apr 01 01:16:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Apr 01 01:18:04 GMT 2024","Mon Apr 01 01:18:15 GMT 2024","10260","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
