"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Feb 12 01:11:04 GMT 2024","Mon Feb 12 01:11:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Feb 12 01:12:43 GMT 2024","Mon Feb 12 01:12:43 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Feb 12 01:11:37 GMT 2024","Mon Feb 12 01:11:37 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Feb 12 01:11:23 GMT 2024","Mon Feb 12 01:11:33 GMT 2024","10283","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Feb 12 01:10:31 GMT 2024","Mon Feb 12 01:10:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon Feb 12 01:12:43 GMT 2024","Mon Feb 12 01:12:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Feb 12 01:09:42 GMT 2024","Mon Feb 12 01:09:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Feb 12 01:12:29 GMT 2024","Mon Feb 12 01:12:39 GMT 2024","10300","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Feb 12 01:12:43 GMT 2024","Mon Feb 12 01:12:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Feb 12 01:09:25 GMT 2024","Mon Feb 12 01:09:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Feb 12 01:08:14 GMT 2024","Mon Feb 12 01:08:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Feb 12 01:10:15 GMT 2024","Mon Feb 12 01:10:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Feb 12 01:10:47 GMT 2024","Mon Feb 12 01:10:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Feb 12 01:08:54 GMT 2024","Mon Feb 12 01:09:05 GMT 2024","10290","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Feb 12 01:12:43 GMT 2024","Mon Feb 12 01:12:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Feb 12 01:09:58 GMT 2024","Mon Feb 12 01:09:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Feb 12 01:11:39 GMT 2024","Mon Feb 12 01:11:50 GMT 2024","10288","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Feb 12 01:09:11 GMT 2024","Mon Feb 12 01:09:21 GMT 2024","10276","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Feb 12 01:08:36 GMT 2024","Mon Feb 12 01:08:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Feb 12 01:12:12 GMT 2024","Mon Feb 12 01:12:23 GMT 2024","10292","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Feb 12 01:11:20 GMT 2024","Mon Feb 12 01:11:20 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
