"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jul 07 01:28:30 GMT 2024","Sun Jul 07 01:28:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Jul 07 01:26:19 GMT 2024","Sun Jul 07 01:26:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Jul 07 01:27:26 GMT 2024","Sun Jul 07 01:27:26 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Jul 07 01:25:00 GMT 2024","Sun Jul 07 01:25:10 GMT 2024","10360","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jul 07 01:28:30 GMT 2024","Sun Jul 07 01:28:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Jul 07 01:24:44 GMT 2024","Sun Jul 07 01:24:54 GMT 2024","10360","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Jul 07 01:25:14 GMT 2024","Sun Jul 07 01:25:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jul 07 01:27:28 GMT 2024","Sun Jul 07 01:27:38 GMT 2024","10294","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Jul 07 01:25:47 GMT 2024","Sun Jul 07 01:25:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jul 07 01:26:36 GMT 2024","Sun Jul 07 01:26:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Jul 07 01:26:03 GMT 2024","Sun Jul 07 01:26:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Jul 07 01:26:53 GMT 2024","Sun Jul 07 01:26:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Jul 07 01:28:30 GMT 2024","Sun Jul 07 01:28:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Jul 07 01:28:00 GMT 2024","Sun Jul 07 01:28:10 GMT 2024","10353","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Jul 07 01:28:16 GMT 2024","Sun Jul 07 01:28:27 GMT 2024","10356","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Jul 07 01:28:30 GMT 2024","Sun Jul 07 01:28:30 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jul 07 01:27:11 GMT 2024","Sun Jul 07 01:27:22 GMT 2024","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Jul 07 01:25:31 GMT 2024","Sun Jul 07 01:25:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jul 07 01:23:57 GMT 2024","Sun Jul 07 01:23:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jul 07 01:24:25 GMT 2024","Sun Jul 07 01:24:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Jul 07 01:27:09 GMT 2024","Sun Jul 07 01:27:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
