"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 09 01:08:29 GMT 2023","Mon Oct 09 01:08:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Oct 09 01:10:25 GMT 2023","Mon Oct 09 01:10:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Oct 09 01:09:32 GMT 2023","Mon Oct 09 01:09:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Oct 09 01:12:24 GMT 2023","Mon Oct 09 01:12:24 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Oct 09 01:12:13 GMT 2023","Mon Oct 09 01:12:23 GMT 2023","10351","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Oct 09 01:09:45 GMT 2023","Mon Oct 09 01:09:45 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Oct 09 01:09:20 GMT 2023","Mon Oct 09 01:09:30 GMT 2023","10363","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Oct 09 01:11:33 GMT 2023","Mon Oct 09 01:11:43 GMT 2023","10328","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Oct 09 01:11:20 GMT 2023","Mon Oct 09 01:11:30 GMT 2023","10341","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Oct 09 01:12:00 GMT 2023","Mon Oct 09 01:12:10 GMT 2023","10372","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Oct 09 01:10:39 GMT 2023","Mon Oct 09 01:10:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Oct 09 01:10:52 GMT 2023","Mon Oct 09 01:10:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Oct 09 01:12:24 GMT 2023","Mon Oct 09 01:12:24 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Oct 09 01:11:07 GMT 2023","Mon Oct 09 01:11:17 GMT 2023","10331","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Oct 09 01:08:51 GMT 2023","Mon Oct 09 01:08:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Oct 09 01:12:24 GMT 2023","Mon Oct 09 01:12:24 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Oct 09 01:09:07 GMT 2023","Mon Oct 09 01:09:17 GMT 2023","10323","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Oct 09 01:09:58 GMT 2023","Mon Oct 09 01:09:58 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Oct 09 01:12:24 GMT 2023","Mon Oct 09 01:12:24 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Oct 09 01:10:12 GMT 2023","Mon Oct 09 01:10:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
