"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 11 01:10:23 GMT 2023","Mon Sep 11 01:10:23 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Sep 11 01:11:43 GMT 2023","Mon Sep 11 01:11:43 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 11 01:12:17 GMT 2023","Mon Sep 11 01:12:28 GMT 2023","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Sep 11 01:11:27 GMT 2023","Mon Sep 11 01:11:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Sep 11 01:11:11 GMT 2023","Mon Sep 11 01:11:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Sep 11 01:10:38 GMT 2023","Mon Sep 11 01:10:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Sep 11 01:08:46 GMT 2023","Mon Sep 11 01:08:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Sep 11 01:10:06 GMT 2023","Mon Sep 11 01:10:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Sep 11 01:09:18 GMT 2023","Mon Sep 11 01:09:18 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Sep 11 01:09:36 GMT 2023","Mon Sep 11 01:09:47 GMT 2023","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 11 01:09:04 GMT 2023","Mon Sep 11 01:09:14 GMT 2023","10267","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Sep 11 01:12:47 GMT 2023","Mon Sep 11 01:12:47 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Sep 11 01:08:33 GMT 2023","Mon Sep 11 01:08:43 GMT 2023","10234","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Sep 11 01:12:34 GMT 2023","Mon Sep 11 01:12:44 GMT 2023","10258","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Sep 11 01:09:53 GMT 2023","Mon Sep 11 01:10:03 GMT 2023","10247","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 11 01:12:02 GMT 2023","Mon Sep 11 01:12:12 GMT 2023","10243","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 11 01:10:54 GMT 2023","Mon Sep 11 01:10:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
