"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 19 01:12:05 GMT 2023","Thu Oct 19 01:12:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Oct 19 01:10:34 GMT 2023","Thu Oct 19 01:10:34 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Oct 19 01:13:21 GMT 2023","Thu Oct 19 01:13:31 GMT 2023","10384","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Oct 19 01:13:47 GMT 2023","Thu Oct 19 01:13:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Oct 19 01:12:37 GMT 2023","Thu Oct 19 01:12:47 GMT 2023","10512","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Oct 19 01:10:19 GMT 2023","Thu Oct 19 01:10:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Oct 19 01:13:36 GMT 2023","Thu Oct 19 01:13:46 GMT 2023","10425","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Oct 19 01:12:51 GMT 2023","Thu Oct 19 01:13:02 GMT 2023","10511","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Oct 19 01:09:54 GMT 2023","Thu Oct 19 01:10:04 GMT 2023","10011","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Oct 19 01:13:47 GMT 2023","Thu Oct 19 01:13:47 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Oct 19 01:13:47 GMT 2023","Thu Oct 19 01:13:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Oct 19 01:10:08 GMT 2023","Thu Oct 19 01:10:18 GMT 2023","10441","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 19 01:12:23 GMT 2023","Thu Oct 19 01:12:33 GMT 2023","10414","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Oct 19 01:11:33 GMT 2023","Thu Oct 19 01:11:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Oct 19 01:11:18 GMT 2023","Thu Oct 19 01:11:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Oct 19 01:13:47 GMT 2023","Thu Oct 19 01:13:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Oct 19 01:09:05 GMT 2023","Thu Oct 19 01:09:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Oct 19 01:11:04 GMT 2023","Thu Oct 19 01:11:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Oct 19 01:09:36 GMT 2023","Thu Oct 19 01:09:36 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Oct 19 01:10:50 GMT 2023","Thu Oct 19 01:10:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
