"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 24 01:38:14 GMT 2024","Tue Sep 24 01:38:24 GMT 2024","10327","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Sep 24 01:37:39 GMT 2024","Tue Sep 24 01:37:49 GMT 2024","10372","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Sep 24 01:37:27 GMT 2024","Tue Sep 24 01:37:27 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Sep 24 01:37:29 GMT 2024","Tue Sep 24 01:37:39 GMT 2024","10375","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Sep 24 01:38:38 GMT 2024","Tue Sep 24 01:38:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Sep 24 01:39:40 GMT 2024","Tue Sep 24 01:39:40 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Sep 24 01:39:10 GMT 2024","Tue Sep 24 01:39:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Sep 24 01:37:52 GMT 2024","Tue Sep 24 01:37:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Sep 24 01:36:50 GMT 2024","Tue Sep 24 01:36:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Tue Sep 24 01:38:23 GMT 2024","Tue Sep 24 01:38:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Sep 24 01:38:55 GMT 2024","Tue Sep 24 01:38:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Sep 24 01:38:27 GMT 2024","Tue Sep 24 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Sep 24 01:36:45 GMT 2024","Tue Sep 24 01:36:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Sep 24 01:37:59 GMT 2024","Tue Sep 24 01:38:09 GMT 2024","10381","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Sep 24 01:37:06 GMT 2024","Tue Sep 24 01:37:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Sep 24 01:37:13 GMT 2024","Tue Sep 24 01:37:24 GMT 2024","10286","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Sep 24 01:39:25 GMT 2024","Tue Sep 24 01:39:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Sep 24 01:39:40 GMT 2024","Tue Sep 24 01:39:40 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Sep 24 01:38:07 GMT 2024","Tue Sep 24 01:38:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Sep 24 01:37:23 GMT 2024","Tue Sep 24 01:37:34 GMT 2024","10310","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Sep 24 01:38:27 GMT 2024","Tue Sep 24 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Sep 24 01:36:50 GMT 2024","Tue Sep 24 01:36:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Sep 24 01:38:27 GMT 2024","Tue Sep 24 01:38:27 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Tue Sep 24 01:36:50 GMT 2024","Tue Sep 24 01:36:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Sep 24 01:38:27 GMT 2024","Tue Sep 24 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Sep 24 01:39:40 GMT 2024","Tue Sep 24 01:39:40 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Sep 24 01:36:50 GMT 2024","Tue Sep 24 01:36:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Sep 24 01:36:50 GMT 2024","Tue Sep 24 01:36:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
