"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 10 01:06:38 GMT 2024","Sat Feb 10 01:06:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Feb 10 01:10:43 GMT 2024","Sat Feb 10 01:10:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Feb 10 01:10:43 GMT 2024","Sat Feb 10 01:10:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Feb 10 01:09:24 GMT 2024","Sat Feb 10 01:09:34 GMT 2024","10305","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Feb 10 01:10:13 GMT 2024","Sat Feb 10 01:10:23 GMT 2024","10270","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Feb 10 01:09:41 GMT 2024","Sat Feb 10 01:09:51 GMT 2024","10256","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Feb 10 01:06:00 GMT 2024","Sat Feb 10 01:06:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Feb 10 01:09:02 GMT 2024","Sat Feb 10 01:09:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Feb 10 01:07:26 GMT 2024","Sat Feb 10 01:07:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Feb 10 01:10:43 GMT 2024","Sat Feb 10 01:10:43 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Feb 10 01:10:43 GMT 2024","Sat Feb 10 01:10:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Feb 10 01:07:42 GMT 2024","Sat Feb 10 01:07:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Feb 10 01:07:12 GMT 2024","Sat Feb 10 01:07:22 GMT 2024","10274","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Feb 10 01:09:38 GMT 2024","Sat Feb 10 01:09:38 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Feb 10 01:10:29 GMT 2024","Sat Feb 10 01:10:39 GMT 2024","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Feb 10 01:08:46 GMT 2024","Sat Feb 10 01:08:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Feb 10 01:07:58 GMT 2024","Sat Feb 10 01:07:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Feb 10 01:08:30 GMT 2024","Sat Feb 10 01:08:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Feb 10 01:06:56 GMT 2024","Sat Feb 10 01:07:06 GMT 2024","10270","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Feb 10 01:09:18 GMT 2024","Sat Feb 10 01:09:18 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Feb 10 01:08:14 GMT 2024","Sat Feb 10 01:08:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
