"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 13 01:23:02 GMT 2024","Tue Aug 13 01:23:12 GMT 2024","10291","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Aug 13 01:23:18 GMT 2024","Tue Aug 13 01:23:28 GMT 2024","10359","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Aug 13 01:23:48 GMT 2024","Tue Aug 13 01:23:58 GMT 2024","10305","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Aug 13 01:23:15 GMT 2024","Tue Aug 13 01:23:15 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue Aug 13 01:22:45 GMT 2024","Tue Aug 13 01:22:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Aug 13 01:24:57 GMT 2024","Tue Aug 13 01:24:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Aug 13 01:24:16 GMT 2024","Tue Aug 13 01:24:16 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Tue Aug 13 01:24:16 GMT 2024","Tue Aug 13 01:24:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Aug 13 01:22:50 GMT 2024","Tue Aug 13 01:22:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Aug 13 01:22:45 GMT 2024","Tue Aug 13 01:22:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Aug 13 01:24:16 GMT 2024","Tue Aug 13 01:24:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Aug 13 01:25:27 GMT 2024","Tue Aug 13 01:25:27 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Aug 13 01:22:45 GMT 2024","Tue Aug 13 01:22:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Aug 13 01:24:16 GMT 2024","Tue Aug 13 01:24:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Aug 13 01:24:41 GMT 2024","Tue Aug 13 01:24:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Aug 13 01:23:13 GMT 2024","Tue Aug 13 01:23:24 GMT 2024","10351","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Aug 13 01:22:45 GMT 2024","Tue Aug 13 01:22:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Aug 13 01:23:28 GMT 2024","Tue Aug 13 01:23:39 GMT 2024","10361","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Aug 13 01:22:45 GMT 2024","Tue Aug 13 01:22:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue Aug 13 01:24:26 GMT 2024","Tue Aug 13 01:24:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Aug 13 01:23:41 GMT 2024","Tue Aug 13 01:23:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Aug 13 01:23:56 GMT 2024","Tue Aug 13 01:23:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Aug 13 01:24:03 GMT 2024","Tue Aug 13 01:24:13 GMT 2024","10312","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Aug 13 01:25:11 GMT 2024","Tue Aug 13 01:25:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Aug 13 01:24:11 GMT 2024","Tue Aug 13 01:24:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Tue Aug 13 01:25:27 GMT 2024","Tue Aug 13 01:25:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Tue Aug 13 01:25:27 GMT 2024","Tue Aug 13 01:25:27 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Aug 13 01:22:32 GMT 2024","Tue Aug 13 01:22:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
