"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 19 10:54:03 GMT 2022","Thu May 19 10:54:18 GMT 2022","15032","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"passed","Thu May 19 10:55:46 GMT 2022","Thu May 19 10:55:48 GMT 2022","1668","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Thu May 19 10:54:39 GMT 2022","Thu May 19 10:54:54 GMT 2022","14782","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu May 19 10:54:57 GMT 2022","Thu May 19 10:55:12 GMT 2022","14709","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"passed","Thu May 19 10:53:17 GMT 2022","Thu May 19 10:53:20 GMT 2022","3093","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu May 19 10:53:23 GMT 2022","Thu May 19 10:53:42 GMT 2022","19195","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu May 19 10:55:15 GMT 2022","Thu May 19 10:55:30 GMT 2022","14718","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu May 19 10:54:21 GMT 2022","Thu May 19 10:54:36 GMT 2022","14635","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu May 19 10:52:52 GMT 2022","Thu May 19 10:53:07 GMT 2022","14926","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"passed","Thu May 19 10:52:13 GMT 2022","Thu May 19 10:52:18 GMT 2022","4603","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"passed","Thu May 19 10:55:33 GMT 2022","Thu May 19 10:55:37 GMT 2022","4099","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"passed","Thu May 19 10:52:44 GMT 2022","Thu May 19 10:52:50 GMT 2022","5433","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu May 19 10:55:48 GMT 2022","Thu May 19 10:55:48 GMT 2022","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"passed","Thu May 19 10:55:40 GMT 2022","Thu May 19 10:55:43 GMT 2022","2650","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu May 19 10:53:45 GMT 2022","Thu May 19 10:54:00 GMT 2022","14910","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"passed","Thu May 19 10:53:11 GMT 2022","Thu May 19 10:53:14 GMT 2022","2979","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu May 19 10:52:21 GMT 2022","Thu May 19 10:52:41 GMT 2022","20096","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
