"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 30 01:18:03 GMT 2024","Thu May 30 01:18:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu May 30 01:18:54 GMT 2024","Thu May 30 01:19:04 GMT 2024","10350","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu May 30 01:19:52 GMT 2024","Thu May 30 01:20:02 GMT 2024","10371","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu May 30 01:17:46 GMT 2024","Thu May 30 01:17:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu May 30 01:15:40 GMT 2024","Thu May 30 01:15:50 GMT 2024","10370","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu May 30 01:20:06 GMT 2024","Thu May 30 01:20:06 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu May 30 01:20:06 GMT 2024","Thu May 30 01:20:06 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu May 30 01:17:13 GMT 2024","Thu May 30 01:17:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu May 30 01:16:56 GMT 2024","Thu May 30 01:16:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu May 30 01:20:06 GMT 2024","Thu May 30 01:20:06 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu May 30 01:14:45 GMT 2024","Thu May 30 01:14:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu May 30 01:18:52 GMT 2024","Thu May 30 01:18:52 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu May 30 01:15:21 GMT 2024","Thu May 30 01:15:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu May 30 01:19:36 GMT 2024","Thu May 30 01:19:46 GMT 2024","10385","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu May 30 01:20:06 GMT 2024","Thu May 30 01:20:06 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu May 30 01:16:40 GMT 2024","Thu May 30 01:16:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu May 30 01:18:20 GMT 2024","Thu May 30 01:18:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu May 30 01:18:38 GMT 2024","Thu May 30 01:18:48 GMT 2024","10359","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu May 30 01:16:25 GMT 2024","Thu May 30 01:16:36 GMT 2024","10331","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu May 30 01:17:29 GMT 2024","Thu May 30 01:17:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu May 30 01:18:35 GMT 2024","Thu May 30 01:18:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
