"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Skip Test example","0","Skipped test example","tests","Fri Apr 18 01:45:12 GMT 2025","skipped","Fri Apr 18 01:45:12 GMT 2025","TestLogin","login_test","",""
"","0","Verify email content","tests","Fri Apr 18 01:43:52 GMT 2025","skipped","Fri Apr 18 01:43:52 GMT 2025","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Fri Apr 18 01:45:29 GMT 2025","broken","Fri Apr 18 01:45:29 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Fri Apr 18 01:46:40 GMT 2025","skipped","Fri Apr 18 01:46:40 GMT 2025","TestDatabaseExample","db_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Fri Apr 18 01:45:14 GMT 2025","broken","Fri Apr 18 01:45:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Fri Apr 18 01:45:43 GMT 2025","broken","Fri Apr 18 01:45:43 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Fri Apr 18 01:46:40 GMT 2025","skipped","Fri Apr 18 01:46:40 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Visual test of login page with ignored area","tests","Fri Apr 18 01:45:12 GMT 2025","skipped","Fri Apr 18 01:45:12 GMT 2025","TestVisual","visual_test","",""
"invalid login","10060","Login with invalid credentials test","tests","Fri Apr 18 01:44:46 GMT 2025","broken","Fri Apr 18 01:44:56 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Fri Apr 18 01:43:52 GMT 2025","skipped","Fri Apr 18 01:43:52 GMT 2025","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Fri Apr 18 01:45:57 GMT 2025","broken","Fri Apr 18 01:45:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10014","Logout of system test","tests","Fri Apr 18 01:45:00 GMT 2025","broken","Fri Apr 18 01:45:10 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Fri Apr 18 01:45:12 GMT 2025","skipped","Fri Apr 18 01:45:12 GMT 2025","TestVisual","visual_test","",""
"","0","Get OTP code from email","tests","Fri Apr 18 01:43:52 GMT 2025","skipped","Fri Apr 18 01:43:52 GMT 2025","TestEmail","email_test","",""
"invalid login","10035","Login with invalid credentials test","tests","Fri Apr 18 01:44:32 GMT 2025","broken","Fri Apr 18 01:44:42 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Fri Apr 18 01:46:11 GMT 2025","broken","Fri Apr 18 01:46:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10515","Exception test","Custom parent suite","Fri Apr 18 01:44:16 GMT 2025","broken","Fri Apr 18 01:44:26 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Fri Apr 18 01:43:52 GMT 2025","skipped","Fri Apr 18 01:43:52 GMT 2025","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Fri Apr 18 01:44:59 GMT 2025","broken","Fri Apr 18 01:44:59 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","10533","Login with valid credentials test","tests","Fri Apr 18 01:44:45 GMT 2025","broken","Fri Apr 18 01:44:55 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Fri Apr 18 01:45:12 GMT 2025","skipped","Fri Apr 18 01:45:12 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","10437","Forgot Password with valid email test","Custom parent suite","Fri Apr 18 01:44:01 GMT 2025","broken","Fri Apr 18 01:44:11 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_b","tests","Fri Apr 18 01:46:40 GMT 2025","skipped","Fri Apr 18 01:46:40 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Fri Apr 18 01:44:13 GMT 2025","skipped","Fri Apr 18 01:44:13 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Fri Apr 18 01:44:16 GMT 2025","broken","Fri Apr 18 01:44:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Fri Apr 18 01:43:52 GMT 2025","skipped","Fri Apr 18 01:43:52 GMT 2025","TestDependencyExample","dependency_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Fri Apr 18 01:46:26 GMT 2025","broken","Fri Apr 18 01:46:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Fri Apr 18 01:46:40 GMT 2025","skipped","Fri Apr 18 01:46:40 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Fri Apr 18 01:43:53 GMT 2025","broken","Fri Apr 18 01:43:53 GMT 2025","TestWorkspaces","workspaces_test","",""
