"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Apr 13 01:01:43 GMT 2024","Sat Apr 13 01:01:43 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Apr 13 00:58:02 GMT 2024","Sat Apr 13 00:58:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Apr 13 01:00:37 GMT 2024","Sat Apr 13 01:00:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Apr 13 01:02:48 GMT 2024","Sat Apr 13 01:02:48 GMT 2024","1","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Apr 13 01:02:48 GMT 2024","Sat Apr 13 01:02:48 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Apr 13 01:02:33 GMT 2024","Sat Apr 13 01:02:44 GMT 2024","10266","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Apr 13 01:00:21 GMT 2024","Sat Apr 13 01:00:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Apr 13 01:02:48 GMT 2024","Sat Apr 13 01:02:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Apr 13 01:01:10 GMT 2024","Sat Apr 13 01:01:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Apr 13 00:58:44 GMT 2024","Sat Apr 13 00:58:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Apr 13 01:02:17 GMT 2024","Sat Apr 13 01:02:27 GMT 2024","10261","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Apr 13 00:59:18 GMT 2024","Sat Apr 13 00:59:28 GMT 2024","10253","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Apr 13 00:59:02 GMT 2024","Sat Apr 13 00:59:12 GMT 2024","10230","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Apr 13 01:00:04 GMT 2024","Sat Apr 13 01:00:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Apr 13 01:00:53 GMT 2024","Sat Apr 13 01:00:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Apr 13 00:59:33 GMT 2024","Sat Apr 13 00:59:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Apr 13 01:01:28 GMT 2024","Sat Apr 13 01:01:38 GMT 2024","10285","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Apr 13 01:01:44 GMT 2024","Sat Apr 13 01:01:55 GMT 2024","10227","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Apr 13 00:59:49 GMT 2024","Sat Apr 13 00:59:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Apr 13 01:01:26 GMT 2024","Sat Apr 13 01:01:26 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Apr 13 01:02:48 GMT 2024","Sat Apr 13 01:02:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
