"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 18 01:17:34 GMT 2024","Thu Jan 18 01:17:45 GMT 2024","10259","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Jan 18 01:15:07 GMT 2024","Thu Jan 18 01:15:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Jan 18 01:13:20 GMT 2024","Thu Jan 18 01:13:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Jan 18 01:14:20 GMT 2024","Thu Jan 18 01:14:30 GMT 2024","10276","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jan 18 01:15:55 GMT 2024","Thu Jan 18 01:15:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Jan 18 01:15:23 GMT 2024","Thu Jan 18 01:15:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Jan 18 01:17:49 GMT 2024","Thu Jan 18 01:17:49 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Jan 18 01:17:49 GMT 2024","Thu Jan 18 01:17:49 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Jan 18 01:16:12 GMT 2024","Thu Jan 18 01:16:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Jan 18 01:17:18 GMT 2024","Thu Jan 18 01:17:28 GMT 2024","10275","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Jan 18 01:16:43 GMT 2024","Thu Jan 18 01:16:43 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Jan 18 01:14:34 GMT 2024","Thu Jan 18 01:14:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Jan 18 01:16:45 GMT 2024","Thu Jan 18 01:16:56 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jan 18 01:14:50 GMT 2024","Thu Jan 18 01:14:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jan 18 01:16:29 GMT 2024","Thu Jan 18 01:16:39 GMT 2024","10287","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Jan 18 01:17:49 GMT 2024","Thu Jan 18 01:17:49 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Jan 18 01:13:45 GMT 2024","Thu Jan 18 01:13:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Jan 18 01:14:03 GMT 2024","Thu Jan 18 01:14:13 GMT 2024","10243","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Jan 18 01:16:27 GMT 2024","Thu Jan 18 01:16:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jan 18 01:15:39 GMT 2024","Thu Jan 18 01:15:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Jan 18 01:17:49 GMT 2024","Thu Jan 18 01:17:49 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
