"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 21 01:23:46 GMT 2024","Wed Aug 21 01:23:46 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Aug 21 01:22:02 GMT 2024","Wed Aug 21 01:22:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Aug 21 01:21:15 GMT 2024","Wed Aug 21 01:21:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Aug 21 01:23:00 GMT 2024","Wed Aug 21 01:23:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Aug 21 01:22:00 GMT 2024","Wed Aug 21 01:22:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Aug 21 01:20:43 GMT 2024","Wed Aug 21 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Aug 21 01:21:32 GMT 2024","Wed Aug 21 01:21:43 GMT 2024","10311","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Aug 21 01:20:43 GMT 2024","Wed Aug 21 01:20:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Aug 21 01:22:30 GMT 2024","Wed Aug 21 01:22:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Aug 21 01:21:47 GMT 2024","Wed Aug 21 01:21:57 GMT 2024","10353","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Aug 21 01:20:43 GMT 2024","Wed Aug 21 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Aug 21 01:21:49 GMT 2024","Wed Aug 21 01:22:00 GMT 2024","10325","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Aug 21 01:22:15 GMT 2024","Wed Aug 21 01:22:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Aug 21 01:22:02 GMT 2024","Wed Aug 21 01:22:02 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Aug 21 01:22:02 GMT 2024","Wed Aug 21 01:22:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Aug 21 01:20:43 GMT 2024","Wed Aug 21 01:20:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Aug 21 01:20:49 GMT 2024","Wed Aug 21 01:20:59 GMT 2024","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Aug 21 01:23:46 GMT 2024","Wed Aug 21 01:23:46 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Aug 21 01:20:43 GMT 2024","Wed Aug 21 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Aug 21 01:23:31 GMT 2024","Wed Aug 21 01:23:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Aug 21 01:21:04 GMT 2024","Wed Aug 21 01:21:15 GMT 2024","10301","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Aug 21 01:22:45 GMT 2024","Wed Aug 21 01:22:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Aug 21 01:23:15 GMT 2024","Wed Aug 21 01:23:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Aug 21 01:22:02 GMT 2024","Wed Aug 21 01:22:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Aug 21 01:21:34 GMT 2024","Wed Aug 21 01:21:45 GMT 2024","10307","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Aug 21 01:20:40 GMT 2024","Wed Aug 21 01:20:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Aug 21 01:23:46 GMT 2024","Wed Aug 21 01:23:46 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Wed Aug 21 01:21:02 GMT 2024","Wed Aug 21 01:21:02 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
