"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 28 01:13:09 GMT 2024","Thu Mar 28 01:13:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Mar 28 01:13:09 GMT 2024","Thu Mar 28 01:13:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Mar 28 01:10:22 GMT 2024","Thu Mar 28 01:10:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Mar 28 01:09:51 GMT 2024","Thu Mar 28 01:09:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Mar 28 01:11:26 GMT 2024","Thu Mar 28 01:11:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Mar 28 01:12:55 GMT 2024","Thu Mar 28 01:13:05 GMT 2024","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Mar 28 01:12:07 GMT 2024","Thu Mar 28 01:12:17 GMT 2024","10215","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Mar 28 01:11:10 GMT 2024","Thu Mar 28 01:11:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Mar 28 01:09:20 GMT 2024","Thu Mar 28 01:09:30 GMT 2024","10223","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Mar 28 01:10:06 GMT 2024","Thu Mar 28 01:10:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Mar 28 01:09:36 GMT 2024","Thu Mar 28 01:09:46 GMT 2024","10265","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Mar 28 01:10:38 GMT 2024","Thu Mar 28 01:10:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Mar 28 01:12:39 GMT 2024","Thu Mar 28 01:12:49 GMT 2024","10218","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Mar 28 01:13:09 GMT 2024","Thu Mar 28 01:13:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Mar 28 01:09:03 GMT 2024","Thu Mar 28 01:09:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Mar 28 01:11:45 GMT 2024","Thu Mar 28 01:11:55 GMT 2024","10212","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Mar 28 01:10:54 GMT 2024","Thu Mar 28 01:10:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Mar 28 01:11:59 GMT 2024","Thu Mar 28 01:11:59 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Thu Mar 28 01:13:09 GMT 2024","Thu Mar 28 01:13:09 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Mar 28 01:11:43 GMT 2024","Thu Mar 28 01:11:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Mar 28 01:08:28 GMT 2024","Thu Mar 28 01:08:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
