"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 27 01:10:59 GMT 2023","Sun Aug 27 01:10:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Aug 27 01:12:50 GMT 2023","Sun Aug 27 01:12:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Aug 27 01:13:21 GMT 2023","Sun Aug 27 01:13:21 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Aug 27 01:10:13 GMT 2023","Sun Aug 27 01:10:23 GMT 2023","10282","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Aug 27 01:13:06 GMT 2023","Sun Aug 27 01:13:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Aug 27 01:12:03 GMT 2023","Sun Aug 27 01:12:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Aug 27 01:11:18 GMT 2023","Sun Aug 27 01:11:28 GMT 2023","10291","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Aug 27 01:13:40 GMT 2023","Sun Aug 27 01:13:50 GMT 2023","10291","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Aug 27 01:14:11 GMT 2023","Sun Aug 27 01:14:22 GMT 2023","10307","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Aug 27 01:12:34 GMT 2023","Sun Aug 27 01:12:34 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Aug 27 01:13:56 GMT 2023","Sun Aug 27 01:14:06 GMT 2023","10293","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Aug 27 01:11:47 GMT 2023","Sun Aug 27 01:11:47 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Aug 27 01:10:27 GMT 2023","Sun Aug 27 01:10:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Aug 27 01:10:46 GMT 2023","Sun Aug 27 01:10:57 GMT 2023","10285","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Aug 27 01:11:34 GMT 2023","Sun Aug 27 01:11:44 GMT 2023","10287","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Aug 27 01:12:18 GMT 2023","Sun Aug 27 01:12:18 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Aug 27 01:14:25 GMT 2023","Sun Aug 27 01:14:25 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
