"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 29 01:53:45 GMT 2023","Sun Oct 29 01:53:45 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 29 01:22:28 GMT 2023","Sun Oct 29 01:22:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Oct 29 01:34:31 GMT 2023","Sun Oct 29 01:34:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Oct 29 01:27:18 GMT 2023","Sun Oct 29 01:27:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 29 01:53:33 GMT 2023","Sun Oct 29 01:53:43 GMT 2023","10304","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Oct 29 01:46:20 GMT 2023","Sun Oct 29 01:46:31 GMT 2023","10399","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 29 01:43:57 GMT 2023","Sun Oct 29 01:44:08 GMT 2023","10426","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Oct 29 01:53:45 GMT 2023","Sun Oct 29 01:53:45 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Oct 29 01:29:43 GMT 2023","Sun Oct 29 01:29:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 29 01:41:32 GMT 2023","Sun Oct 29 01:41:42 GMT 2023","10421","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 29 01:15:16 GMT 2023","Sun Oct 29 01:15:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Oct 29 01:53:45 GMT 2023","Sun Oct 29 01:53:45 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Oct 29 01:51:09 GMT 2023","Sun Oct 29 01:51:20 GMT 2023","10385","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Oct 29 01:36:55 GMT 2023","Sun Oct 29 01:36:55 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 29 01:32:08 GMT 2023","Sun Oct 29 01:32:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 29 01:19:53 GMT 2023","Sun Oct 29 01:20:04 GMT 2023","10395","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Oct 29 01:53:45 GMT 2023","Sun Oct 29 01:53:45 GMT 2023","1","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Oct 29 01:12:42 GMT 2023","Sun Oct 29 01:12:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 29 01:24:53 GMT 2023","Sun Oct 29 01:24:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 29 01:22:17 GMT 2023","Sun Oct 29 01:22:27 GMT 2023","10477","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
