"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deleting an existing project from workspace","0","Delete existing project","tests","Sat Feb 01 01:42:21 GMT 2025","broken","Sat Feb 01 01:42:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Sat Feb 01 01:42:36 GMT 2025","skipped","Sat Feb 01 01:42:36 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_c","tests","Sat Feb 01 01:39:41 GMT 2025","skipped","Sat Feb 01 01:39:41 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sat Feb 01 01:41:49 GMT 2025","broken","Sat Feb 01 01:41:49 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Sat Feb 01 01:42:36 GMT 2025","skipped","Sat Feb 01 01:42:36 GMT 2025","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Sat Feb 01 01:41:03 GMT 2025","skipped","Sat Feb 01 01:41:03 GMT 2025","TestLogin","login_test","",""
"invalid login","10136","Login with invalid credentials test","tests","Sat Feb 01 01:40:14 GMT 2025","broken","Sat Feb 01 01:40:24 GMT 2025","TestLogin","login_test","",""
"invalid login","10181","Login with invalid credentials test","tests","Sat Feb 01 01:40:31 GMT 2025","broken","Sat Feb 01 01:40:41 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Sat Feb 01 01:41:03 GMT 2025","skipped","Sat Feb 01 01:41:03 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10233","Exception test","Custom parent suite","Sat Feb 01 01:40:01 GMT 2025","broken","Sat Feb 01 01:40:11 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Sat Feb 01 01:39:41 GMT 2025","skipped","Sat Feb 01 01:39:41 GMT 2025","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sat Feb 01 01:40:45 GMT 2025","broken","Sat Feb 01 01:40:45 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sat Feb 01 01:42:05 GMT 2025","broken","Sat Feb 01 01:42:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sat Feb 01 01:42:36 GMT 2025","skipped","Sat Feb 01 01:42:36 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sat Feb 01 01:41:01 GMT 2025","broken","Sat Feb 01 01:41:01 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Sat Feb 01 01:41:03 GMT 2025","skipped","Sat Feb 01 01:41:03 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","10471","Forgot Password with valid email test","Custom parent suite","Sat Feb 01 01:39:44 GMT 2025","broken","Sat Feb 01 01:39:55 GMT 2025","Custom sub suite","Custom suite","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sat Feb 01 01:41:17 GMT 2025","broken","Sat Feb 01 01:41:17 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","10205","Login with valid credentials test","tests","Sat Feb 01 01:40:33 GMT 2025","broken","Sat Feb 01 01:40:44 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sat Feb 01 01:41:34 GMT 2025","broken","Sat Feb 01 01:41:34 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Sat Feb 01 01:39:41 GMT 2025","skipped","Sat Feb 01 01:39:41 GMT 2025","TestEmail","email_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sat Feb 01 01:39:56 GMT 2025","broken","Sat Feb 01 01:39:56 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Sat Feb 01 01:39:41 GMT 2025","skipped","Sat Feb 01 01:39:41 GMT 2025","TestEmail","email_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sat Feb 01 01:39:39 GMT 2025","broken","Sat Feb 01 01:39:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sat Feb 01 01:39:59 GMT 2025","skipped","Sat Feb 01 01:39:59 GMT 2025","Custom sub suite","Custom suite","",""
"Log out from app","10117","Logout of system test","tests","Sat Feb 01 01:40:50 GMT 2025","broken","Sat Feb 01 01:41:00 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Sat Feb 01 01:41:03 GMT 2025","skipped","Sat Feb 01 01:41:03 GMT 2025","TestVisual","visual_test","",""
"","0","test_b","tests","Sat Feb 01 01:39:41 GMT 2025","skipped","Sat Feb 01 01:39:41 GMT 2025","TestDependencyExample","dependency_test","",""
