"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Skip Test example","0","Skipped test example","tests","Sun Jun 22 02:05:06 GMT 2025","skipped","Sun Jun 22 02:05:06 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sun Jun 22 02:07:21 GMT 2025","broken","Sun Jun 22 02:07:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sun Jun 22 02:06:40 GMT 2025","broken","Sun Jun 22 02:06:40 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Sun Jun 22 02:05:06 GMT 2025","skipped","Sun Jun 22 02:05:06 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Sun Jun 22 02:04:30 GMT 2025","broken","Sun Jun 22 02:04:30 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sun Jun 22 02:04:38 GMT 2025","broken","Sun Jun 22 02:04:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Sun Jun 22 02:07:28 GMT 2025","skipped","Sun Jun 22 02:07:28 GMT 2025","TestDatabaseExample","db_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sun Jun 22 02:06:54 GMT 2025","broken","Sun Jun 22 02:06:54 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Sun Jun 22 02:07:28 GMT 2025","skipped","Sun Jun 22 02:07:28 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","test_d","tests","Sun Jun 22 02:04:30 GMT 2025","skipped","Sun Jun 22 02:04:30 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_c","tests","Sun Jun 22 02:04:30 GMT 2025","skipped","Sun Jun 22 02:04:30 GMT 2025","TestDependencyExample","dependency_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sun Jun 22 02:07:08 GMT 2025","broken","Sun Jun 22 02:07:08 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sun Jun 22 02:07:16 GMT 2025","broken","Sun Jun 22 02:07:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Sun Jun 22 02:04:57 GMT 2025","broken","Sun Jun 22 02:04:57 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Sun Jun 22 02:07:28 GMT 2025","skipped","Sun Jun 22 02:07:28 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sun Jun 22 02:04:30 GMT 2025","broken","Sun Jun 22 02:04:30 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Sun Jun 22 02:05:06 GMT 2025","skipped","Sun Jun 22 02:05:06 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page","tests","Sun Jun 22 02:05:06 GMT 2025","skipped","Sun Jun 22 02:05:06 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email count in user inbox","tests","Sun Jun 22 02:04:30 GMT 2025","skipped","Sun Jun 22 02:04:30 GMT 2025","TestEmail","email_test","",""
"","0","Verify email content","tests","Sun Jun 22 02:04:30 GMT 2025","skipped","Sun Jun 22 02:04:30 GMT 2025","TestEmail","email_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sun Jun 22 02:04:42 GMT 2025","broken","Sun Jun 22 02:04:42 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sun Jun 22 02:04:39 GMT 2025","skipped","Sun Jun 22 02:04:39 GMT 2025","Custom sub suite","Custom suite","",""
"Log out from app","0","Logout of system test","tests","Sun Jun 22 02:05:01 GMT 2025","broken","Sun Jun 22 02:05:01 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Sun Jun 22 02:04:30 GMT 2025","skipped","Sun Jun 22 02:04:30 GMT 2025","TestEmail","email_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sun Jun 22 02:07:24 GMT 2025","broken","Sun Jun 22 02:07:24 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sun Jun 22 02:07:12 GMT 2025","broken","Sun Jun 22 02:07:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10470","Exception test","Custom parent suite","Sun Jun 22 02:04:41 GMT 2025","broken","Sun Jun 22 02:04:51 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_a","tests","Sun Jun 22 02:07:28 GMT 2025","skipped","Sun Jun 22 02:07:28 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sun Jun 22 02:04:47 GMT 2025","broken","Sun Jun 22 02:04:47 GMT 2025","TestLogin","login_test","",""
