"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"invalid login","0","Login with invalid credentials test","tests","Tue Sep 09 01:45:37 GMT 2025","broken","Tue Sep 09 01:45:37 GMT 2025","TestLogin","login_test","",""
"Exception catching","10119","Exception test","Custom parent suite","Tue Sep 09 01:45:17 GMT 2025","broken","Tue Sep 09 01:45:27 GMT 2025","Custom sub suite","Custom suite","",""
"Skip Test example","0","Skipped test example","tests","Tue Sep 09 01:45:44 GMT 2025","skipped","Tue Sep 09 01:45:44 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Tue Sep 09 01:44:59 GMT 2025","skipped","Tue Sep 09 01:44:59 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","0","Login with invalid credentials test","tests","Tue Sep 09 01:45:43 GMT 2025","broken","Tue Sep 09 01:45:43 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Tue Sep 09 01:45:44 GMT 2025","skipped","Tue Sep 09 01:45:44 GMT 2025","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Tue Sep 09 01:46:19 GMT 2025","broken","Tue Sep 09 01:46:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Tue Sep 09 01:46:44 GMT 2025","skipped","Tue Sep 09 01:46:44 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Visual test of login page with ignored area","tests","Tue Sep 09 01:45:44 GMT 2025","skipped","Tue Sep 09 01:45:44 GMT 2025","TestVisual","visual_test","",""
"","0","test_a","tests","Tue Sep 09 01:46:44 GMT 2025","skipped","Tue Sep 09 01:46:44 GMT 2025","TestDependencyExample","dependency_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Tue Sep 09 01:46:34 GMT 2025","broken","Tue Sep 09 01:46:34 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Tue Sep 09 01:45:40 GMT 2025","broken","Tue Sep 09 01:45:40 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Tue Sep 09 01:44:59 GMT 2025","skipped","Tue Sep 09 01:44:59 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Tue Sep 09 01:45:44 GMT 2025","skipped","Tue Sep 09 01:45:44 GMT 2025","TestVisual","visual_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Tue Sep 09 01:46:29 GMT 2025","broken","Tue Sep 09 01:46:29 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Tue Sep 09 01:45:49 GMT 2025","broken","Tue Sep 09 01:45:49 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Tue Sep 09 01:44:59 GMT 2025","skipped","Tue Sep 09 01:44:59 GMT 2025","TestEmail","email_test","",""
"","0","test_b","tests","Tue Sep 09 01:46:44 GMT 2025","skipped","Tue Sep 09 01:46:44 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Tue Sep 09 01:46:04 GMT 2025","broken","Tue Sep 09 01:46:04 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Tue Sep 09 01:46:44 GMT 2025","skipped","Tue Sep 09 01:46:44 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_d","tests","Tue Sep 09 01:44:59 GMT 2025","skipped","Tue Sep 09 01:44:59 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Tue Sep 09 01:46:24 GMT 2025","broken","Tue Sep 09 01:46:24 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Tue Sep 09 01:45:18 GMT 2025","broken","Tue Sep 09 01:45:18 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Tue Sep 09 01:45:16 GMT 2025","skipped","Tue Sep 09 01:45:16 GMT 2025","Custom sub suite","Custom suite","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Tue Sep 09 01:46:39 GMT 2025","broken","Tue Sep 09 01:46:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Tue Sep 09 01:45:35 GMT 2025","broken","Tue Sep 09 01:45:35 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Tue Sep 09 01:44:59 GMT 2025","skipped","Tue Sep 09 01:44:59 GMT 2025","TestEmail","email_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Tue Sep 09 01:45:33 GMT 2025","broken","Tue Sep 09 01:45:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Tue Sep 09 01:44:59 GMT 2025","broken","Tue Sep 09 01:44:59 GMT 2025","Custom sub suite","Custom suite","",""
