"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 18 01:09:27 GMT 2024","Mon Mar 18 01:09:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Mar 18 01:12:41 GMT 2024","Mon Mar 18 01:12:52 GMT 2024","10253","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Mar 18 01:10:48 GMT 2024","Mon Mar 18 01:10:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Mar 18 01:11:04 GMT 2024","Mon Mar 18 01:11:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Mar 18 01:11:36 GMT 2024","Mon Mar 18 01:11:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Mar 18 01:13:44 GMT 2024","Mon Mar 18 01:13:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Mar 18 01:13:29 GMT 2024","Mon Mar 18 01:13:39 GMT 2024","10268","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Mar 18 01:13:44 GMT 2024","Mon Mar 18 01:13:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Mar 18 01:10:16 GMT 2024","Mon Mar 18 01:10:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Mar 18 01:12:25 GMT 2024","Mon Mar 18 01:12:36 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Mar 18 01:09:44 GMT 2024","Mon Mar 18 01:09:55 GMT 2024","10261","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Mon Mar 18 01:13:44 GMT 2024","Mon Mar 18 01:13:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Mar 18 01:13:44 GMT 2024","Mon Mar 18 01:13:44 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon Mar 18 01:12:40 GMT 2024","Mon Mar 18 01:12:40 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Mar 18 01:10:00 GMT 2024","Mon Mar 18 01:10:11 GMT 2024","10324","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Mar 18 01:12:24 GMT 2024","Mon Mar 18 01:12:24 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Mon Mar 18 01:13:13 GMT 2024","Mon Mar 18 01:13:23 GMT 2024","10261","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Mar 18 01:11:20 GMT 2024","Mon Mar 18 01:11:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Mar 18 01:08:50 GMT 2024","Mon Mar 18 01:08:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Mar 18 01:11:52 GMT 2024","Mon Mar 18 01:11:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Mar 18 01:10:32 GMT 2024","Mon Mar 18 01:10:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
