"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 24 01:38:16 GMT 2024","Thu Oct 24 01:38:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Oct 24 01:38:33 GMT 2024","Thu Oct 24 01:38:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Oct 24 01:38:16 GMT 2024","Thu Oct 24 01:38:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Oct 24 01:38:03 GMT 2024","Thu Oct 24 01:38:14 GMT 2024","10462","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Oct 24 01:39:48 GMT 2024","Thu Oct 24 01:39:48 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Oct 24 01:38:03 GMT 2024","Thu Oct 24 01:38:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Oct 24 01:39:03 GMT 2024","Thu Oct 24 01:39:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Oct 24 01:38:18 GMT 2024","Thu Oct 24 01:38:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Oct 24 01:37:17 GMT 2024","Thu Oct 24 01:37:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Oct 24 01:37:34 GMT 2024","Thu Oct 24 01:37:45 GMT 2024","10471","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Oct 24 01:39:48 GMT 2024","Thu Oct 24 01:39:48 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Oct 24 01:37:16 GMT 2024","Thu Oct 24 01:37:16 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Oct 24 01:37:50 GMT 2024","Thu Oct 24 01:38:01 GMT 2024","10492","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 24 01:39:18 GMT 2024","Thu Oct 24 01:39:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Oct 24 01:38:16 GMT 2024","Thu Oct 24 01:38:16 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Oct 24 01:37:03 GMT 2024","Thu Oct 24 01:37:14 GMT 2024","10442","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Oct 24 01:39:33 GMT 2024","Thu Oct 24 01:39:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Oct 24 01:37:18 GMT 2024","Thu Oct 24 01:37:29 GMT 2024","10483","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Oct 24 01:37:01 GMT 2024","Thu Oct 24 01:37:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Oct 24 01:38:16 GMT 2024","Thu Oct 24 01:38:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Oct 24 01:39:48 GMT 2024","Thu Oct 24 01:39:48 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Oct 24 01:37:48 GMT 2024","Thu Oct 24 01:37:59 GMT 2024","10460","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Oct 24 01:38:48 GMT 2024","Thu Oct 24 01:38:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
