"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 07 01:21:25 GMT 2023","Mon Aug 07 01:21:25 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Aug 07 01:21:56 GMT 2023","Mon Aug 07 01:21:56 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Aug 07 01:21:41 GMT 2023","Mon Aug 07 01:21:41 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Aug 07 01:20:10 GMT 2023","Mon Aug 07 01:20:20 GMT 2023","10264","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Aug 07 01:20:25 GMT 2023","Mon Aug 07 01:20:35 GMT 2023","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Aug 07 01:19:21 GMT 2023","Mon Aug 07 01:19:21 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Aug 07 01:19:07 GMT 2023","Mon Aug 07 01:19:17 GMT 2023","10276","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Aug 07 01:23:15 GMT 2023","Mon Aug 07 01:23:15 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Aug 07 01:22:12 GMT 2023","Mon Aug 07 01:22:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Aug 07 01:19:38 GMT 2023","Mon Aug 07 01:19:49 GMT 2023","10274","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Aug 07 01:22:31 GMT 2023","Mon Aug 07 01:22:41 GMT 2023","10268","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Aug 07 01:21:09 GMT 2023","Mon Aug 07 01:21:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Aug 07 01:23:02 GMT 2023","Mon Aug 07 01:23:12 GMT 2023","10296","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Mon Aug 07 01:20:38 GMT 2023","Mon Aug 07 01:20:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Aug 07 01:19:52 GMT 2023","Mon Aug 07 01:19:52 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Aug 07 01:22:46 GMT 2023","Mon Aug 07 01:22:56 GMT 2023","10261","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Aug 07 01:20:54 GMT 2023","Mon Aug 07 01:20:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
