"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Tue Oct 22 01:41:15 GMT 2024","Tue Oct 22 01:41:15 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Oct 22 01:40:30 GMT 2024","Tue Oct 22 01:40:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Oct 22 01:39:30 GMT 2024","Tue Oct 22 01:39:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Oct 22 01:39:39 GMT 2024","Tue Oct 22 01:39:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Oct 22 01:41:15 GMT 2024","Tue Oct 22 01:41:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Oct 22 01:40:45 GMT 2024","Tue Oct 22 01:40:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Oct 22 01:39:39 GMT 2024","Tue Oct 22 01:39:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Oct 22 01:38:25 GMT 2024","Tue Oct 22 01:38:35 GMT 2024","10399","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Oct 22 01:39:39 GMT 2024","Tue Oct 22 01:39:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 22 01:41:00 GMT 2024","Tue Oct 22 01:41:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 22 01:40:15 GMT 2024","Tue Oct 22 01:40:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Oct 22 01:41:15 GMT 2024","Tue Oct 22 01:41:15 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Oct 22 01:39:26 GMT 2024","Tue Oct 22 01:39:36 GMT 2024","10495","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 22 01:39:45 GMT 2024","Tue Oct 22 01:39:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Oct 22 01:38:38 GMT 2024","Tue Oct 22 01:38:38 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Oct 22 01:39:39 GMT 2024","Tue Oct 22 01:39:39 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 22 01:38:46 GMT 2024","Tue Oct 22 01:38:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 22 01:39:17 GMT 2024","Tue Oct 22 01:39:28 GMT 2024","10456","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 22 01:38:40 GMT 2024","Tue Oct 22 01:38:50 GMT 2024","10398","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Oct 22 01:38:22 GMT 2024","Tue Oct 22 01:38:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 22 01:40:00 GMT 2024","Tue Oct 22 01:40:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 22 01:39:10 GMT 2024","Tue Oct 22 01:39:20 GMT 2024","10500","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 22 01:39:03 GMT 2024","Tue Oct 22 01:39:13 GMT 2024","10489","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
