"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 11 02:11:40 GMT 2023","Sat Nov 11 02:11:40 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Nov 11 02:11:54 GMT 2023","Sat Nov 11 02:12:04 GMT 2023","10232","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Nov 11 02:13:47 GMT 2023","Sat Nov 11 02:13:58 GMT 2023","10238","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Nov 11 02:14:38 GMT 2023","Sat Nov 11 02:14:48 GMT 2023","10231","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Nov 11 02:15:01 GMT 2023","Sat Nov 11 02:15:01 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Nov 11 02:12:06 GMT 2023","Sat Nov 11 02:12:17 GMT 2023","10240","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Nov 11 02:13:33 GMT 2023","Sat Nov 11 02:13:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Nov 11 02:12:17 GMT 2023","Sat Nov 11 02:12:17 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Nov 11 02:12:30 GMT 2023","Sat Nov 11 02:12:30 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Nov 11 02:15:01 GMT 2023","Sat Nov 11 02:15:01 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Nov 11 02:14:00 GMT 2023","Sat Nov 11 02:14:10 GMT 2023","10253","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Nov 11 02:13:21 GMT 2023","Sat Nov 11 02:13:21 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Nov 11 02:11:16 GMT 2023","Sat Nov 11 02:11:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Nov 11 02:15:01 GMT 2023","Sat Nov 11 02:15:01 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Nov 11 02:12:55 GMT 2023","Sat Nov 11 02:12:55 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Nov 11 02:13:08 GMT 2023","Sat Nov 11 02:13:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Nov 11 02:15:01 GMT 2023","Sat Nov 11 02:15:01 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Nov 11 02:14:13 GMT 2023","Sat Nov 11 02:14:23 GMT 2023","10244","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Nov 11 02:14:50 GMT 2023","Sat Nov 11 02:15:01 GMT 2023","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Nov 11 02:12:43 GMT 2023","Sat Nov 11 02:12:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
