"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 21 01:08:58 GMT 2023","Thu Sep 21 01:09:08 GMT 2023","10348","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Sep 21 01:10:25 GMT 2023","Thu Sep 21 01:10:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Sep 21 01:11:50 GMT 2023","Thu Sep 21 01:11:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Sep 21 01:12:28 GMT 2023","Thu Sep 21 01:12:38 GMT 2023","10436","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Sep 21 01:10:59 GMT 2023","Thu Sep 21 01:10:59 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Sep 21 01:10:42 GMT 2023","Thu Sep 21 01:10:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Sep 21 01:11:33 GMT 2023","Thu Sep 21 01:11:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Sep 21 01:09:34 GMT 2023","Thu Sep 21 01:09:44 GMT 2023","10351","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 21 01:09:12 GMT 2023","Thu Sep 21 01:09:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Sep 21 01:12:45 GMT 2023","Thu Sep 21 01:12:55 GMT 2023","10356","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Sep 21 01:08:37 GMT 2023","Thu Sep 21 01:08:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Sep 21 01:08:23 GMT 2023","Thu Sep 21 01:08:33 GMT 2023","10432","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Sep 21 01:10:08 GMT 2023","Thu Sep 21 01:10:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Sep 21 01:12:59 GMT 2023","Thu Sep 21 01:12:59 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Sep 21 01:09:53 GMT 2023","Thu Sep 21 01:10:03 GMT 2023","10347","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 21 01:11:16 GMT 2023","Thu Sep 21 01:11:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Sep 21 01:12:10 GMT 2023","Thu Sep 21 01:12:21 GMT 2023","10334","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
