"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 01 01:18:07 GMT 2024","Mon Jan 01 01:18:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jan 01 01:20:37 GMT 2024","Mon Jan 01 01:20:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Jan 01 01:19:06 GMT 2024","Mon Jan 01 01:19:16 GMT 2024","10235","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Jan 01 01:21:56 GMT 2024","Mon Jan 01 01:21:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Jan 01 01:20:52 GMT 2024","Mon Jan 01 01:21:02 GMT 2024","10248","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon Jan 01 01:21:56 GMT 2024","Mon Jan 01 01:21:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Jan 01 01:18:38 GMT 2024","Mon Jan 01 01:18:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jan 01 01:19:17 GMT 2024","Mon Jan 01 01:19:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jan 01 01:19:44 GMT 2024","Mon Jan 01 01:19:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Jan 01 01:21:56 GMT 2024","Mon Jan 01 01:21:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Jan 01 01:20:10 GMT 2024","Mon Jan 01 01:20:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jan 01 01:20:23 GMT 2024","Mon Jan 01 01:20:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jan 01 01:21:31 GMT 2024","Mon Jan 01 01:21:41 GMT 2024","10236","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Jan 01 01:21:56 GMT 2024","Mon Jan 01 01:21:56 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jan 01 01:21:05 GMT 2024","Mon Jan 01 01:21:15 GMT 2024","10249","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jan 01 01:21:44 GMT 2024","Mon Jan 01 01:21:54 GMT 2024","10254","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Jan 01 01:20:50 GMT 2024","Mon Jan 01 01:20:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Jan 01 01:19:31 GMT 2024","Mon Jan 01 01:19:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jan 01 01:18:53 GMT 2024","Mon Jan 01 01:19:03 GMT 2024","10254","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 01 01:19:57 GMT 2024","Mon Jan 01 01:19:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Jan 01 01:21:03 GMT 2024","Mon Jan 01 01:21:03 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
