"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 20 01:29:38 GMT 2024","Fri Sep 20 01:29:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Sep 20 01:27:26 GMT 2024","Fri Sep 20 01:27:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Sep 20 01:27:40 GMT 2024","Fri Sep 20 01:27:40 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Sep 20 01:28:42 GMT 2024","Fri Sep 20 01:28:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Sep 20 01:28:42 GMT 2024","Fri Sep 20 01:28:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Sep 20 01:30:39 GMT 2024","Fri Sep 20 01:30:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Sep 20 01:28:04 GMT 2024","Fri Sep 20 01:28:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Sep 20 01:28:21 GMT 2024","Fri Sep 20 01:28:32 GMT 2024","10342","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Sep 20 01:28:42 GMT 2024","Fri Sep 20 01:28:42 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Sep 20 01:29:06 GMT 2024","Fri Sep 20 01:29:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Sep 20 01:27:07 GMT 2024","Fri Sep 20 01:27:07 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Sep 20 01:27:41 GMT 2024","Fri Sep 20 01:27:52 GMT 2024","10320","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Sep 20 01:28:28 GMT 2024","Fri Sep 20 01:28:39 GMT 2024","10344","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Sep 20 01:27:07 GMT 2024","Fri Sep 20 01:27:07 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Sep 20 01:28:13 GMT 2024","Fri Sep 20 01:28:24 GMT 2024","10345","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Sep 20 01:30:08 GMT 2024","Fri Sep 20 01:30:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Sep 20 01:30:24 GMT 2024","Fri Sep 20 01:30:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Sep 20 01:27:07 GMT 2024","Fri Sep 20 01:27:07 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Sep 20 01:29:21 GMT 2024","Fri Sep 20 01:29:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Sep 20 01:27:07 GMT 2024","Fri Sep 20 01:27:07 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Sep 20 01:30:39 GMT 2024","Fri Sep 20 01:30:39 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Sep 20 01:27:25 GMT 2024","Fri Sep 20 01:27:36 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Sep 20 01:29:53 GMT 2024","Fri Sep 20 01:29:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Sep 20 01:28:38 GMT 2024","Fri Sep 20 01:28:48 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Sep 20 01:28:42 GMT 2024","Fri Sep 20 01:28:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Sep 20 01:28:51 GMT 2024","Fri Sep 20 01:28:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri Sep 20 01:30:39 GMT 2024","Fri Sep 20 01:30:39 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Sep 20 01:27:07 GMT 2024","Fri Sep 20 01:27:07 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
