"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 24 01:09:52 GMT 2023","Tue Oct 24 01:09:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Oct 24 01:12:43 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Oct 24 01:11:17 GMT 2023","Tue Oct 24 01:11:28 GMT 2023","10365","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Oct 24 01:10:07 GMT 2023","Tue Oct 24 01:10:07 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 24 01:09:28 GMT 2023","Tue Oct 24 01:09:38 GMT 2023","10398","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Oct 24 01:12:43 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 24 01:10:49 GMT 2023","Tue Oct 24 01:10:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 24 01:10:34 GMT 2023","Tue Oct 24 01:10:34 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Oct 24 01:08:58 GMT 2023","Tue Oct 24 01:08:58 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 24 01:12:19 GMT 2023","Tue Oct 24 01:12:29 GMT 2023","10377","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 24 01:11:02 GMT 2023","Tue Oct 24 01:11:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 24 01:12:32 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","10457","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 24 01:09:39 GMT 2023","Tue Oct 24 01:09:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 24 01:09:14 GMT 2023","Tue Oct 24 01:09:24 GMT 2023","10331","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 24 01:08:32 GMT 2023","Tue Oct 24 01:08:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Oct 24 01:12:43 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 24 01:10:21 GMT 2023","Tue Oct 24 01:10:21 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Oct 24 01:12:43 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Oct 24 01:11:31 GMT 2023","Tue Oct 24 01:11:41 GMT 2023","10342","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 24 01:11:45 GMT 2023","Tue Oct 24 01:11:55 GMT 2023","10358","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
