"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 12 01:16:21 GMT 2023","Tue Dec 12 01:16:31 GMT 2023","10271","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Dec 12 01:14:08 GMT 2023","Tue Dec 12 01:14:19 GMT 2023","10201","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 12 01:15:39 GMT 2023","Tue Dec 12 01:15:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Dec 12 01:15:13 GMT 2023","Tue Dec 12 01:15:13 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Dec 12 01:14:33 GMT 2023","Tue Dec 12 01:14:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Dec 12 01:17:01 GMT 2023","Tue Dec 12 01:17:11 GMT 2023","10260","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Dec 12 01:15:26 GMT 2023","Tue Dec 12 01:15:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Dec 12 01:17:12 GMT 2023","Tue Dec 12 01:17:12 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Dec 12 01:17:12 GMT 2023","Tue Dec 12 01:17:12 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Dec 12 01:13:53 GMT 2023","Tue Dec 12 01:13:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Dec 12 01:14:22 GMT 2023","Tue Dec 12 01:14:32 GMT 2023","10201","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 12 01:16:47 GMT 2023","Tue Dec 12 01:16:58 GMT 2023","10284","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Dec 12 01:17:12 GMT 2023","Tue Dec 12 01:17:12 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Dec 12 01:13:27 GMT 2023","Tue Dec 12 01:13:27 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Dec 12 01:16:19 GMT 2023","Tue Dec 12 01:16:19 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Dec 12 01:16:08 GMT 2023","Tue Dec 12 01:16:18 GMT 2023","10278","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Dec 12 01:16:06 GMT 2023","Tue Dec 12 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue Dec 12 01:15:53 GMT 2023","Tue Dec 12 01:15:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Dec 12 01:17:12 GMT 2023","Tue Dec 12 01:17:12 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Dec 12 01:14:46 GMT 2023","Tue Dec 12 01:14:46 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Dec 12 01:15:00 GMT 2023","Tue Dec 12 01:15:00 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
