"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 01:16:14 GMT 2024","Tue Jan 16 01:16:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jan 16 01:15:10 GMT 2024","Tue Jan 16 01:15:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jan 16 01:17:38 GMT 2024","Tue Jan 16 01:17:48 GMT 2024","10267","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Jan 16 01:18:08 GMT 2024","Tue Jan 16 01:18:08 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Jan 16 01:17:06 GMT 2024","Tue Jan 16 01:17:16 GMT 2024","10234","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jan 16 01:15:42 GMT 2024","Tue Jan 16 01:15:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Jan 16 01:14:05 GMT 2024","Tue Jan 16 01:14:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jan 16 01:17:54 GMT 2024","Tue Jan 16 01:18:04 GMT 2024","10220","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jan 16 01:14:53 GMT 2024","Tue Jan 16 01:14:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Jan 16 01:15:26 GMT 2024","Tue Jan 16 01:15:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jan 16 01:16:31 GMT 2024","Tue Jan 16 01:16:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Jan 16 01:18:08 GMT 2024","Tue Jan 16 01:18:08 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue Jan 16 01:17:03 GMT 2024","Tue Jan 16 01:17:03 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jan 16 01:14:23 GMT 2024","Tue Jan 16 01:14:33 GMT 2024","10268","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jan 16 01:16:49 GMT 2024","Tue Jan 16 01:16:59 GMT 2024","10276","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Jan 16 01:18:08 GMT 2024","Tue Jan 16 01:18:08 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jan 16 01:15:58 GMT 2024","Tue Jan 16 01:15:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Jan 16 01:14:39 GMT 2024","Tue Jan 16 01:14:49 GMT 2024","10266","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Jan 16 01:18:08 GMT 2024","Tue Jan 16 01:18:08 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Jan 16 01:16:47 GMT 2024","Tue Jan 16 01:16:47 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Jan 16 01:13:38 GMT 2024","Tue Jan 16 01:13:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
