"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Jun 06 01:15:12 GMT 2024","Thu Jun 06 01:15:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Jun 06 01:18:32 GMT 2024","Thu Jun 06 01:18:32 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Jun 06 01:19:37 GMT 2024","Thu Jun 06 01:19:37 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Jun 06 01:17:59 GMT 2024","Thu Jun 06 01:17:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jun 06 01:19:37 GMT 2024","Thu Jun 06 01:19:37 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Jun 06 01:15:47 GMT 2024","Thu Jun 06 01:15:58 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jun 06 01:16:36 GMT 2024","Thu Jun 06 01:16:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jun 06 01:17:10 GMT 2024","Thu Jun 06 01:17:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jun 06 01:18:33 GMT 2024","Thu Jun 06 01:18:44 GMT 2024","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jun 06 01:19:23 GMT 2024","Thu Jun 06 01:19:33 GMT 2024","10368","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Jun 06 01:18:18 GMT 2024","Thu Jun 06 01:18:28 GMT 2024","10349","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Jun 06 01:15:30 GMT 2024","Thu Jun 06 01:15:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Jun 06 01:16:18 GMT 2024","Thu Jun 06 01:16:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Jun 06 01:17:26 GMT 2024","Thu Jun 06 01:17:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Jun 06 01:16:03 GMT 2024","Thu Jun 06 01:16:13 GMT 2024","10355","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jun 06 01:17:42 GMT 2024","Thu Jun 06 01:17:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Thu Jun 06 01:19:37 GMT 2024","Thu Jun 06 01:19:37 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Jun 06 01:19:07 GMT 2024","Thu Jun 06 01:19:17 GMT 2024","10345","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Jun 06 01:16:53 GMT 2024","Thu Jun 06 01:16:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jun 06 01:19:37 GMT 2024","Thu Jun 06 01:19:37 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Jun 06 01:18:16 GMT 2024","Thu Jun 06 01:18:16 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
