"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 03 01:12:04 GMT 2023","Tue Oct 03 01:12:14 GMT 2023","10347","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Oct 03 01:12:56 GMT 2023","Tue Oct 03 01:12:56 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Oct 03 01:11:50 GMT 2023","Tue Oct 03 01:12:01 GMT 2023","10351","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 03 01:09:49 GMT 2023","Tue Oct 03 01:09:59 GMT 2023","10387","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 03 01:10:54 GMT 2023","Tue Oct 03 01:10:54 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Oct 03 01:11:07 GMT 2023","Tue Oct 03 01:11:07 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 03 01:09:20 GMT 2023","Tue Oct 03 01:09:20 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 03 01:10:13 GMT 2023","Tue Oct 03 01:10:13 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Oct 03 01:09:35 GMT 2023","Tue Oct 03 01:09:45 GMT 2023","10356","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 03 01:09:05 GMT 2023","Tue Oct 03 01:09:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 03 01:12:44 GMT 2023","Tue Oct 03 01:12:55 GMT 2023","10393","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Oct 03 01:12:56 GMT 2023","Tue Oct 03 01:12:56 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue Oct 03 01:12:56 GMT 2023","Tue Oct 03 01:12:56 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 03 01:10:00 GMT 2023","Tue Oct 03 01:10:00 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 03 01:10:40 GMT 2023","Tue Oct 03 01:10:40 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Oct 03 01:12:56 GMT 2023","Tue Oct 03 01:12:56 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Oct 03 01:11:37 GMT 2023","Tue Oct 03 01:11:47 GMT 2023","10355","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Oct 03 01:11:21 GMT 2023","Tue Oct 03 01:11:21 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 03 01:10:27 GMT 2023","Tue Oct 03 01:10:27 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 03 01:12:30 GMT 2023","Tue Oct 03 01:12:41 GMT 2023","10344","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
