"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 13 01:11:03 GMT 2023","Sun Aug 13 01:11:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Aug 13 01:10:03 GMT 2023","Sun Aug 13 01:10:13 GMT 2023","10237","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Aug 13 01:13:09 GMT 2023","Sun Aug 13 01:13:09 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Aug 13 01:09:45 GMT 2023","Sun Aug 13 01:09:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Aug 13 01:09:01 GMT 2023","Sun Aug 13 01:09:11 GMT 2023","10252","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Aug 13 01:12:24 GMT 2023","Sun Aug 13 01:12:34 GMT 2023","10250","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Aug 13 01:09:14 GMT 2023","Sun Aug 13 01:09:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Aug 13 01:09:32 GMT 2023","Sun Aug 13 01:09:42 GMT 2023","10236","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Aug 13 01:10:32 GMT 2023","Sun Aug 13 01:10:32 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Aug 13 01:12:56 GMT 2023","Sun Aug 13 01:13:06 GMT 2023","10226","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Sun Aug 13 01:10:48 GMT 2023","Sun Aug 13 01:10:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Aug 13 01:12:06 GMT 2023","Sun Aug 13 01:12:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Aug 13 01:11:35 GMT 2023","Sun Aug 13 01:11:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Aug 13 01:11:19 GMT 2023","Sun Aug 13 01:11:19 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Aug 13 01:12:40 GMT 2023","Sun Aug 13 01:12:51 GMT 2023","10279","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Aug 13 01:10:19 GMT 2023","Sun Aug 13 01:10:29 GMT 2023","10233","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Aug 13 01:11:51 GMT 2023","Sun Aug 13 01:11:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
