"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 15 01:18:37 GMT 2024","Sat Jun 15 01:18:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Jun 15 01:18:20 GMT 2024","Sat Jun 15 01:18:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Jun 15 01:17:29 GMT 2024","Sat Jun 15 01:17:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Jun 15 01:17:46 GMT 2024","Sat Jun 15 01:17:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Jun 15 01:16:58 GMT 2024","Sat Jun 15 01:17:08 GMT 2024","10352","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jun 15 01:20:52 GMT 2024","Sat Jun 15 01:20:52 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Jun 15 01:20:52 GMT 2024","Sat Jun 15 01:20:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jun 15 01:18:54 GMT 2024","Sat Jun 15 01:18:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Jun 15 01:19:29 GMT 2024","Sat Jun 15 01:19:40 GMT 2024","10381","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Jun 15 01:20:52 GMT 2024","Sat Jun 15 01:20:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Jun 15 01:19:43 GMT 2024","Sat Jun 15 01:19:43 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Jun 15 01:18:03 GMT 2024","Sat Jun 15 01:18:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Jun 15 01:19:10 GMT 2024","Sat Jun 15 01:19:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Jun 15 01:20:20 GMT 2024","Sat Jun 15 01:20:30 GMT 2024","10371","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jun 15 01:17:15 GMT 2024","Sat Jun 15 01:17:25 GMT 2024","10336","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Jun 15 01:19:46 GMT 2024","Sat Jun 15 01:19:57 GMT 2024","10395","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Jun 15 01:16:38 GMT 2024","Sat Jun 15 01:16:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Jun 15 01:20:52 GMT 2024","Sat Jun 15 01:20:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Jun 15 01:20:36 GMT 2024","Sat Jun 15 01:20:47 GMT 2024","10357","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Jun 15 01:16:19 GMT 2024","Sat Jun 15 01:16:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Jun 15 01:19:27 GMT 2024","Sat Jun 15 01:19:27 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
