"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 26 01:15:31 GMT 2024","Fri Apr 26 01:15:42 GMT 2024","10338","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Apr 26 01:11:16 GMT 2024","Fri Apr 26 01:11:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Apr 26 01:13:20 GMT 2024","Fri Apr 26 01:13:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri Apr 26 01:15:47 GMT 2024","Fri Apr 26 01:15:47 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Apr 26 01:13:54 GMT 2024","Fri Apr 26 01:13:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Apr 26 01:13:37 GMT 2024","Fri Apr 26 01:13:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Apr 26 01:13:04 GMT 2024","Fri Apr 26 01:13:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Apr 26 01:15:15 GMT 2024","Fri Apr 26 01:15:26 GMT 2024","10348","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri Apr 26 01:14:24 GMT 2024","Fri Apr 26 01:14:35 GMT 2024","10327","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Apr 26 01:15:47 GMT 2024","Fri Apr 26 01:15:47 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Apr 26 01:14:41 GMT 2024","Fri Apr 26 01:14:52 GMT 2024","10343","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Apr 26 01:12:46 GMT 2024","Fri Apr 26 01:12:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Apr 26 01:12:30 GMT 2024","Fri Apr 26 01:12:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Apr 26 01:14:40 GMT 2024","Fri Apr 26 01:14:40 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Apr 26 01:15:47 GMT 2024","Fri Apr 26 01:15:47 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Apr 26 01:12:13 GMT 2024","Fri Apr 26 01:12:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Apr 26 01:10:59 GMT 2024","Fri Apr 26 01:10:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Apr 26 01:11:34 GMT 2024","Fri Apr 26 01:11:44 GMT 2024","10355","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Apr 26 01:15:47 GMT 2024","Fri Apr 26 01:15:47 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Apr 26 01:11:59 GMT 2024","Fri Apr 26 01:12:09 GMT 2024","10300","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Apr 26 01:14:11 GMT 2024","Fri Apr 26 01:14:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
