"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 10:54:38 GMT 2022","Thu May 19 10:54:42 GMT 2022","3439","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu May 19 10:54:47 GMT 2022","Thu May 19 10:54:47 GMT 2022","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu May 19 10:53:34 GMT 2022","Thu May 19 10:53:49 GMT 2022","15949","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu May 19 10:53:53 GMT 2022","Thu May 19 10:54:08 GMT 2022","15590","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"passed","Thu May 19 10:51:04 GMT 2022","Thu May 19 10:51:09 GMT 2022","5117","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu May 19 10:52:37 GMT 2022","Thu May 19 10:52:52 GMT 2022","15002","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"passed","Thu May 19 10:52:02 GMT 2022","Thu May 19 10:52:05 GMT 2022","2715","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu May 19 10:53:15 GMT 2022","Thu May 19 10:53:30 GMT 2022","15725","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"passed","Thu May 19 10:54:31 GMT 2022","Thu May 19 10:54:35 GMT 2022","4515","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu May 19 10:52:14 GMT 2022","Thu May 19 10:52:34 GMT 2022","19693","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu May 19 10:51:12 GMT 2022","Thu May 19 10:51:32 GMT 2022","20050","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu May 19 10:51:45 GMT 2022","Thu May 19 10:51:59 GMT 2022","14757","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu May 19 10:54:12 GMT 2022","Thu May 19 10:54:27 GMT 2022","15655","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu May 19 10:52:55 GMT 2022","Thu May 19 10:53:11 GMT 2022","15686","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"passed","Thu May 19 10:54:45 GMT 2022","Thu May 19 10:54:47 GMT 2022","1931","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"passed","Thu May 19 10:51:36 GMT 2022","Thu May 19 10:51:42 GMT 2022","5811","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"passed","Thu May 19 10:52:08 GMT 2022","Thu May 19 10:52:11 GMT 2022","3022","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
