"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 19 01:11:41 GMT 2024","Fri Apr 19 01:11:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Apr 19 01:13:20 GMT 2024","Fri Apr 19 01:13:30 GMT 2024","10276","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Fri Apr 19 01:14:40 GMT 2024","Fri Apr 19 01:14:40 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Apr 19 01:13:03 GMT 2024","Fri Apr 19 01:13:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Apr 19 01:14:25 GMT 2024","Fri Apr 19 01:14:36 GMT 2024","10275","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Apr 19 01:13:35 GMT 2024","Fri Apr 19 01:13:35 GMT 2024","1","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Apr 19 01:14:40 GMT 2024","Fri Apr 19 01:14:40 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Apr 19 01:10:18 GMT 2024","Fri Apr 19 01:10:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Apr 19 01:11:58 GMT 2024","Fri Apr 19 01:11:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Apr 19 01:10:53 GMT 2024","Fri Apr 19 01:11:04 GMT 2024","10233","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Apr 19 01:13:37 GMT 2024","Fri Apr 19 01:13:47 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Apr 19 01:11:10 GMT 2024","Fri Apr 19 01:11:20 GMT 2024","10276","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Apr 19 01:12:46 GMT 2024","Fri Apr 19 01:12:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri Apr 19 01:14:40 GMT 2024","Fri Apr 19 01:14:40 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Apr 19 01:14:40 GMT 2024","Fri Apr 19 01:14:40 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Apr 19 01:10:36 GMT 2024","Fri Apr 19 01:10:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri Apr 19 01:13:19 GMT 2024","Fri Apr 19 01:13:19 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Apr 19 01:11:24 GMT 2024","Fri Apr 19 01:11:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Apr 19 01:12:30 GMT 2024","Fri Apr 19 01:12:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Apr 19 01:14:09 GMT 2024","Fri Apr 19 01:14:20 GMT 2024","10285","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Apr 19 01:12:14 GMT 2024","Fri Apr 19 01:12:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
