"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 02 01:37:52 GMT 2024","Wed Oct 02 01:37:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Oct 02 01:36:34 GMT 2024","Wed Oct 02 01:36:34 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Oct 02 01:36:34 GMT 2024","Wed Oct 02 01:36:34 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Oct 02 01:37:08 GMT 2024","Wed Oct 02 01:37:19 GMT 2024","10352","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Oct 02 01:37:51 GMT 2024","Wed Oct 02 01:37:51 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Oct 02 01:37:24 GMT 2024","Wed Oct 02 01:37:34 GMT 2024","10334","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 02 01:36:51 GMT 2024","Wed Oct 02 01:36:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Oct 02 01:37:51 GMT 2024","Wed Oct 02 01:37:51 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Oct 02 01:39:22 GMT 2024","Wed Oct 02 01:39:22 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Oct 02 01:38:37 GMT 2024","Wed Oct 02 01:38:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Oct 02 01:36:51 GMT 2024","Wed Oct 02 01:36:51 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Oct 02 01:37:23 GMT 2024","Wed Oct 02 01:37:33 GMT 2024","10316","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Oct 02 01:37:38 GMT 2024","Wed Oct 02 01:37:48 GMT 2024","10306","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Oct 02 01:39:22 GMT 2024","Wed Oct 02 01:39:22 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Oct 02 01:37:51 GMT 2024","Wed Oct 02 01:37:51 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Oct 02 01:36:35 GMT 2024","Wed Oct 02 01:36:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Oct 02 01:38:22 GMT 2024","Wed Oct 02 01:38:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Oct 02 01:36:34 GMT 2024","Wed Oct 02 01:36:34 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Oct 02 01:36:38 GMT 2024","Wed Oct 02 01:36:48 GMT 2024","10318","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Oct 02 01:38:07 GMT 2024","Wed Oct 02 01:38:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Oct 02 01:36:53 GMT 2024","Wed Oct 02 01:37:03 GMT 2024","10331","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Oct 02 01:39:22 GMT 2024","Wed Oct 02 01:39:22 GMT 2024","1","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Oct 02 01:39:07 GMT 2024","Wed Oct 02 01:39:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Oct 02 01:36:34 GMT 2024","Wed Oct 02 01:36:34 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Oct 02 01:38:52 GMT 2024","Wed Oct 02 01:38:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Oct 02 01:36:34 GMT 2024","Wed Oct 02 01:36:34 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Oct 02 01:37:51 GMT 2024","Wed Oct 02 01:37:51 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Oct 02 01:37:37 GMT 2024","Wed Oct 02 01:37:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
