"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 04 01:14:42 GMT 2024","Thu Apr 04 01:14:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Apr 04 01:14:42 GMT 2024","Thu Apr 04 01:14:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Apr 04 01:14:27 GMT 2024","Thu Apr 04 01:14:38 GMT 2024","10214","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Apr 04 01:14:11 GMT 2024","Thu Apr 04 01:14:22 GMT 2024","10270","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Apr 04 01:13:38 GMT 2024","Thu Apr 04 01:13:38 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Apr 04 01:12:34 GMT 2024","Thu Apr 04 01:12:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Apr 04 01:10:59 GMT 2024","Thu Apr 04 01:11:09 GMT 2024","10210","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Apr 04 01:10:15 GMT 2024","Thu Apr 04 01:10:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Apr 04 01:10:41 GMT 2024","Thu Apr 04 01:10:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Apr 04 01:12:50 GMT 2024","Thu Apr 04 01:12:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Apr 04 01:11:30 GMT 2024","Thu Apr 04 01:11:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Apr 04 01:11:16 GMT 2024","Thu Apr 04 01:11:26 GMT 2024","10218","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Apr 04 01:14:42 GMT 2024","Thu Apr 04 01:14:42 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Apr 04 01:14:42 GMT 2024","Thu Apr 04 01:14:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Apr 04 01:13:39 GMT 2024","Thu Apr 04 01:13:50 GMT 2024","10207","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Apr 04 01:13:06 GMT 2024","Thu Apr 04 01:13:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Apr 04 01:12:02 GMT 2024","Thu Apr 04 01:12:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Apr 04 01:13:24 GMT 2024","Thu Apr 04 01:13:34 GMT 2024","10253","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Apr 04 01:12:18 GMT 2024","Thu Apr 04 01:12:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Apr 04 01:13:22 GMT 2024","Thu Apr 04 01:13:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Apr 04 01:11:46 GMT 2024","Thu Apr 04 01:11:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
