"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Thu Jun 13 01:20:36 GMT 2024","Thu Jun 13 01:20:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Jun 13 01:18:08 GMT 2024","Thu Jun 13 01:18:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Jun 13 01:18:58 GMT 2024","Thu Jun 13 01:18:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Jun 13 01:20:36 GMT 2024","Thu Jun 13 01:20:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Jun 13 01:20:36 GMT 2024","Thu Jun 13 01:20:36 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Jun 13 01:19:15 GMT 2024","Thu Jun 13 01:19:25 GMT 2024","10350","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Jun 13 01:20:06 GMT 2024","Thu Jun 13 01:20:16 GMT 2024","10366","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Jun 13 01:20:22 GMT 2024","Thu Jun 13 01:20:32 GMT 2024","10363","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Jun 13 01:18:25 GMT 2024","Thu Jun 13 01:18:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Jun 13 01:17:04 GMT 2024","Thu Jun 13 01:17:15 GMT 2024","10348","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Jun 13 01:19:29 GMT 2024","Thu Jun 13 01:19:29 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Jun 13 01:16:29 GMT 2024","Thu Jun 13 01:16:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jun 13 01:17:36 GMT 2024","Thu Jun 13 01:17:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jun 13 01:19:31 GMT 2024","Thu Jun 13 01:19:42 GMT 2024","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jun 13 01:16:10 GMT 2024","Thu Jun 13 01:16:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Jun 13 01:17:52 GMT 2024","Thu Jun 13 01:17:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jun 13 01:19:13 GMT 2024","Thu Jun 13 01:19:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Jun 13 01:16:47 GMT 2024","Thu Jun 13 01:16:57 GMT 2024","10383","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jun 13 01:17:19 GMT 2024","Thu Jun 13 01:17:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Jun 13 01:20:36 GMT 2024","Thu Jun 13 01:20:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Jun 13 01:18:41 GMT 2024","Thu Jun 13 01:18:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
