"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 19 01:20:12 GMT 2023","Sun Nov 19 01:20:22 GMT 2023","10246","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Nov 19 01:18:02 GMT 2023","Sun Nov 19 01:18:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Nov 19 01:20:25 GMT 2023","Sun Nov 19 01:20:35 GMT 2023","10234","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Nov 19 01:20:36 GMT 2023","Sun Nov 19 01:20:36 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Nov 19 01:18:53 GMT 2023","Sun Nov 19 01:18:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Nov 19 01:20:36 GMT 2023","Sun Nov 19 01:20:36 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Nov 19 01:17:25 GMT 2023","Sun Nov 19 01:17:35 GMT 2023","10242","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 19 01:18:41 GMT 2023","Sun Nov 19 01:18:41 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Nov 19 01:19:21 GMT 2023","Sun Nov 19 01:19:31 GMT 2023","10236","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Nov 19 01:19:06 GMT 2023","Sun Nov 19 01:19:06 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Nov 19 01:20:36 GMT 2023","Sun Nov 19 01:20:36 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Nov 19 01:17:49 GMT 2023","Sun Nov 19 01:17:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Nov 19 01:17:10 GMT 2023","Sun Nov 19 01:17:10 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Nov 19 01:18:28 GMT 2023","Sun Nov 19 01:18:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Nov 19 01:20:36 GMT 2023","Sun Nov 19 01:20:36 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Nov 19 01:17:38 GMT 2023","Sun Nov 19 01:17:48 GMT 2023","10246","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 19 01:19:46 GMT 2023","Sun Nov 19 01:19:57 GMT 2023","10228","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Nov 19 01:19:34 GMT 2023","Sun Nov 19 01:19:44 GMT 2023","10249","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Nov 19 01:16:57 GMT 2023","Sun Nov 19 01:16:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Nov 19 01:18:15 GMT 2023","Sun Nov 19 01:18:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
