"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify population amounts","tests","Wed Jun 25 01:58:10 GMT 2025","skipped","Wed Jun 25 01:58:10 GMT 2025","TestDatabaseExample","db_test","",""
"","0","Visual test of login page","tests","Wed Jun 25 01:57:26 GMT 2025","skipped","Wed Jun 25 01:57:26 GMT 2025","TestVisual","visual_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed Jun 25 01:57:57 GMT 2025","broken","Wed Jun 25 01:57:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Wed Jun 25 01:56:52 GMT 2025","skipped","Wed Jun 25 01:56:52 GMT 2025","TestEmail","email_test","",""
"","0","test_a","tests","Wed Jun 25 01:58:10 GMT 2025","skipped","Wed Jun 25 01:58:10 GMT 2025","TestDependencyExample","dependency_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed Jun 25 01:57:49 GMT 2025","broken","Wed Jun 25 01:57:49 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed Jun 25 01:57:06 GMT 2025","broken","Wed Jun 25 01:57:06 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed Jun 25 01:58:05 GMT 2025","broken","Wed Jun 25 01:58:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed Jun 25 01:58:01 GMT 2025","broken","Wed Jun 25 01:58:01 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Wed Jun 25 01:57:22 GMT 2025","broken","Wed Jun 25 01:57:22 GMT 2025","TestLogin","login_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Wed Jun 25 01:56:52 GMT 2025","broken","Wed Jun 25 01:56:52 GMT 2025","Custom sub suite","Custom suite","",""
"Exception catching","10185","Exception test","Custom parent suite","Wed Jun 25 01:57:02 GMT 2025","broken","Wed Jun 25 01:57:13 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Get OTP code from email","tests","Wed Jun 25 01:56:52 GMT 2025","skipped","Wed Jun 25 01:56:52 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Wed Jun 25 01:57:26 GMT 2025","skipped","Wed Jun 25 01:57:26 GMT 2025","TestVisual","visual_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Jun 25 01:57:10 GMT 2025","broken","Wed Jun 25 01:57:10 GMT 2025","TestLogin","login_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed Jun 25 01:57:18 GMT 2025","broken","Wed Jun 25 01:57:18 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed Jun 25 01:57:00 GMT 2025","skipped","Wed Jun 25 01:57:00 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_b","tests","Wed Jun 25 01:58:10 GMT 2025","skipped","Wed Jun 25 01:58:10 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Wed Jun 25 01:56:52 GMT 2025","skipped","Wed Jun 25 01:56:52 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page with ignored area","tests","Wed Jun 25 01:57:26 GMT 2025","skipped","Wed Jun 25 01:57:26 GMT 2025","TestVisual","visual_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Jun 25 01:57:14 GMT 2025","broken","Wed Jun 25 01:57:14 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Wed Jun 25 01:56:52 GMT 2025","skipped","Wed Jun 25 01:56:52 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed Jun 25 01:56:55 GMT 2025","broken","Wed Jun 25 01:56:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed Jun 25 01:57:53 GMT 2025","broken","Wed Jun 25 01:57:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Wed Jun 25 01:56:52 GMT 2025","skipped","Wed Jun 25 01:56:52 GMT 2025","TestEmail","email_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Wed Jun 25 01:58:10 GMT 2025","skipped","Wed Jun 25 01:58:10 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed Jun 25 01:57:33 GMT 2025","broken","Wed Jun 25 01:57:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Wed Jun 25 01:57:18 GMT 2025","broken","Wed Jun 25 01:57:18 GMT 2025","TestLogin","login_test","",""
"Skip Test example","0","Skipped test example","tests","Wed Jun 25 01:57:26 GMT 2025","skipped","Wed Jun 25 01:57:26 GMT 2025","TestLogin","login_test","",""
