"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Wed Jan 17 01:18:35 GMT 2024","Wed Jan 17 01:18:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Jan 17 01:16:27 GMT 2024","Wed Jan 17 01:16:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jan 17 01:17:33 GMT 2024","Wed Jan 17 01:17:43 GMT 2024","10271","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jan 17 01:14:52 GMT 2024","Wed Jan 17 01:15:02 GMT 2024","10225","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jan 17 01:15:08 GMT 2024","Wed Jan 17 01:15:18 GMT 2024","10253","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jan 17 01:17:17 GMT 2024","Wed Jan 17 01:17:27 GMT 2024","10211","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Jan 17 01:15:54 GMT 2024","Wed Jan 17 01:15:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jan 17 01:14:08 GMT 2024","Wed Jan 17 01:14:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Jan 17 01:18:21 GMT 2024","Wed Jan 17 01:18:31 GMT 2024","10211","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Jan 17 01:15:38 GMT 2024","Wed Jan 17 01:15:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Jan 17 01:18:35 GMT 2024","Wed Jan 17 01:18:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Jan 17 01:18:05 GMT 2024","Wed Jan 17 01:18:15 GMT 2024","10255","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jan 17 01:18:35 GMT 2024","Wed Jan 17 01:18:35 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jan 17 01:16:10 GMT 2024","Wed Jan 17 01:16:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Jan 17 01:17:31 GMT 2024","Wed Jan 17 01:17:31 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Jan 17 01:15:22 GMT 2024","Wed Jan 17 01:15:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jan 17 01:16:59 GMT 2024","Wed Jan 17 01:16:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Jan 17 01:18:35 GMT 2024","Wed Jan 17 01:18:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Jan 17 01:16:43 GMT 2024","Wed Jan 17 01:16:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jan 17 01:14:34 GMT 2024","Wed Jan 17 01:14:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Jan 17 01:17:15 GMT 2024","Wed Jan 17 01:17:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
