"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 06 01:19:22 GMT 2024","Sat Jul 06 01:19:22 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Jul 06 01:20:26 GMT 2024","Sat Jul 06 01:20:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Jul 06 01:17:00 GMT 2024","Sat Jul 06 01:17:10 GMT 2024","10307","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jul 06 01:16:44 GMT 2024","Sat Jul 06 01:16:54 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jul 06 01:20:26 GMT 2024","Sat Jul 06 01:20:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Jul 06 01:19:56 GMT 2024","Sat Jul 06 01:20:06 GMT 2024","10307","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Jul 06 01:20:11 GMT 2024","Sat Jul 06 01:20:22 GMT 2024","10416","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Jul 06 01:20:26 GMT 2024","Sat Jul 06 01:20:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jul 06 01:18:18 GMT 2024","Sat Jul 06 01:18:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Jul 06 01:16:26 GMT 2024","Sat Jul 06 01:16:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Jul 06 01:15:54 GMT 2024","Sat Jul 06 01:15:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Jul 06 01:18:02 GMT 2024","Sat Jul 06 01:18:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Jul 06 01:19:24 GMT 2024","Sat Jul 06 01:19:34 GMT 2024","10308","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Jul 06 01:20:26 GMT 2024","Sat Jul 06 01:20:26 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Jul 06 01:17:29 GMT 2024","Sat Jul 06 01:17:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jul 06 01:19:07 GMT 2024","Sat Jul 06 01:19:18 GMT 2024","10311","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Jul 06 01:17:46 GMT 2024","Sat Jul 06 01:17:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Jul 06 01:18:34 GMT 2024","Sat Jul 06 01:18:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Jul 06 01:17:14 GMT 2024","Sat Jul 06 01:17:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Jul 06 01:18:50 GMT 2024","Sat Jul 06 01:18:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Jul 06 01:19:05 GMT 2024","Sat Jul 06 01:19:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
